Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1762013391.41,48.46,94.26,54.52,7.78,59.0,64.6
1762013391.94,45.22,94.72,54.57,14.57,57.9,64.9
1762013392.48,42.33,94.96,54.60,24.05,56.5,65.0
1762013393.00,39.98,94.98,54.60,34.55,54.9,65.0
1762013393.53,38.29,94.77,54.58,44.28,52.9,64.9
1762013394.06,37.40,94.34,54.53,51.46,50.8,64.7
1762013394.59,37.38,93.69,54.46,54.84,48.6,64.3
1762013395.12,38.21,92.84,54.37,53.83,46.2,63.9
1762013395.65,39.84,91.78,54.26,48.62,43.8,63.4
1762013396.18,42.16,90.54,54.13,40.12,41.5,62.8
1762013396.71,45.01,89.11,53.98,29.81,39.2,62.1
1762013397.24,48.19,87.54,53.82,19.53,37.1,61.3
1762013397.77,51.48,85.81,53.64,11.09,35.2,60.4
1762013398.30,54.65,83.97,53.44,6.04,33.5,59.5
1762013398.83,57.45,82.03,53.24,5.22,32.1,58.5
1762013399.36,59.73,80.01,53.03,8.80,31.1,57.5
1762013399.89,61.30,77.94,52.81,16.08,30.4,56.5
1762013400.42,62.07,75.83,52.59,25.86,30.0,55.4
1762013400.95,61.98,73.72,52.37,36.32,30.1,54.4
1762013401.48,61.02,71.60,52.14,45.77,30.5,53.3
1762013402.01,59.28,69.54,51.93,52.35,31.3,52.3
1762013402.54,56.87,67.53,51.72,54.98,32.4,51.3
1762013403.07,53.96,65.61,51.51,53.18,33.9,50.3
1762013403.57,50.93,63.89,51.33,47.68,35.5,49.4
1762013404.10,47.66,62.20,51.16,38.89,37.4,48.6
1762013404.60,44.69,60.73,51.00,29.07,39.5,47.9
1762013405.13,41.89,59.33,50.85,18.91,41.7,47.2
1762013405.66,39.63,58.10,50.73,10.66,44.1,46.6
1762013406.19,38.08,57.07,50.62,5.86,46.5,46.0
1762013406.72,37.34,56.23,50.53,5.33,48.8,45.6
1762013407.25,37.46,55.60,50.46,9.17,51.1,45.3
1762013407.78,38.44,55.20,50.42,16.69,53.2,45.1
1762013408.28,40.07,55.02,50.40,25.93,54.9,45.0
1762013408.78,42.33,55.04,50.40,35.93,56.5,45.0
1762013409.31,45.22,55.28,50.43,45.43,57.9,45.1
1762013409.84,48.39,55.73,50.48,52.13,58.9,45.4
1762013410.37,51.68,56.41,50.55,54.96,59.6,45.7
1762013410.90,54.81,57.29,50.64,53.38,60.0,46.1
1762013411.43,57.60,58.37,50.75,47.66,59.9,46.7
1762013411.96,59.83,59.64,50.89,38.87,59.5,47.3
1762013412.49,61.36,61.07,51.04,28.50,58.7,48.0
1762013413.02,62.09,62.67,51.21,18.33,57.6,48.8
1762013413.52,61.98,64.31,51.38,10.63,56.2,49.7
1762013414.05,61.03,66.16,51.57,5.85,54.5,50.6
1762013414.55,59.40,67.99,51.76,5.24,52.7,51.5
1762013415.08,57.02,70.02,51.98,8.88,50.5,52.5
1762013415.58,54.31,71.98,52.18,15.75,48.4,53.5
1762013416.11,51.11,74.09,52.40,25.49,46.0,54.5
1762013416.64,47.83,76.22,52.63,36.02,43.6,55.6
1762013417.17,44.69,78.31,52.85,45.43,41.3,56.7
1762013417.70,41.88,80.38,53.07,52.16,39.0,57.7
1762013418.23,39.63,82.39,53.28,54.96,36.9,58.7
1762013418.76,38.08,84.31,53.48,53.35,35.0,59.7
1762013419.29,37.34,86.13,53.67,47.61,33.4,60.6
1762013419.82,37.46,87.82,53.85,38.74,32.0,61.4
1762013420.35,38.44,89.37,54.01,28.34,31.0,62.2
1762013420.88,40.20,90.76,54.16,18.24,30.3,62.9
1762013421.41,42.63,91.98,54.28,10.18,30.0,63.5
1762013421.94,45.55,93.00,54.39,5.67,30.1,64.0
1762013422.47,48.76,93.82,54.48,5.46,30.5,64.4
1762013422.99,52.03,94.43,54.54,9.57,31.3,64.7
1762013423.53,55.16,94.82,54.58,17.35,32.5,64.9
1762013424.06,57.90,94.99,54.60,27.36,34.0,65.0
1762013424.59,60.05,94.94,54.59,37.78,35.7,65.0
1762013425.12,61.50,94.66,54.56,46.89,37.7,64.8
1762013425.65,62.12,94.15,54.51,53.00,39.9,64.6
1762013426.18,61.86,93.44,54.44,54.99,42.2,64.2
1762013426.71,60.76,92.51,54.34,52.56,44.6,63.8
1762013427.24,58.89,91.40,54.22,46.15,46.9,63.2
1762013427.77,56.38,90.09,54.08,36.87,49.3,62.5
1762013428.30,53.40,88.62,53.93,26.37,51.5,61.8
1762013428.83,50.17,86.99,53.76,16.52,53.5,61.0
1762013429.36,46.90,85.23,53.57,9.05,55.4,60.1
1762013429.89,43.84,83.36,53.38,5.30,57.0,59.2
1762013430.42,41.18,81.40,53.17,5.89,58.2,58.2
1762013430.95,39.11,79.36,52.96,10.74,59.2,57.2
1762013431.48,37.78,77.27,52.74,19.01,59.8,56.1
1762013432.00,37.28,75.16,52.52,29.19,60.0,55.1
1762013432.54,37.65,73.04,52.29,39.57,59.8,54.0
1762013433.06,38.86,70.96,52.08,48.18,59.3,53.0
1762013433.59,40.82,68.91,51.86,53.62,58.4,52.0
1762013434.12,43.39,66.94,51.65,54.90,57.2,51.0
1762013434.65,46.41,65.05,51.46,51.79,55.7,50.0
1762013435.18,49.66,63.27,51.27,44.81,53.8,49.1
1762013435.71,52.93,61.62,51.09,35.19,51.8,48.3
1762013436.24,55.97,60.12,50.94,24.64,49.6,47.6
1762013436.77,58.56,58.79,50.80,15.07,47.3,46.9
1762013437.30,60.54,57.64,50.68,8.13,44.9,46.3
1762013437.83,61.76,56.68,50.58,5.09,42.5,45.8
1762013438.36,62.14,55.94,50.50,6.45,40.2,45.5
1762013438.89,61.65,55.41,50.44,11.95,38.0,45.2
1762013439.42,60.33,55.09,50.41,20.68,36.0,45.0
1762013439.95,58.27,55.00,50.40,31.02,34.2,45.0
1762013440.48,55.61,55.13,50.41,41.20,32.7,45.1
1762013440.98,52.75,55.46,50.45,48.97,31.6,45.2
1762013441.48,49.68,55.98,50.50,53.81,30.7,45.5
1762013442.01,46.41,56.75,50.58,54.83,30.2,45.9
1762013442.54,43.35,57.73,50.69,51.38,30.0,46.4
1762013443.05,40.91,58.83,50.80,44.65,30.2,46.9
1762013443.58,38.91,60.17,50.94,34.95,30.8,47.6
1762013444.10,37.68,61.66,51.10,24.49,31.7,48.3
1762013444.63,37.28,63.31,51.27,14.97,32.9,49.2
1762013445.16,37.75,65.09,51.46,8.09,34.5,50.0
1762013445.69,39.06,66.99,51.66,5.07,36.3,51.0
1762013446.19,40.98,68.87,51.86,6.30,38.2,51.9
1762013446.69,43.44,70.80,52.06,11.28,40.3,52.9
1762013447.22,46.45,72.88,52.28,19.69,42.6,53.9
1762013447.75,49.70,74.99,52.50,29.96,45.0,55.0
1762013448.28,52.95,77.10,52.72,40.23,47.4,56.1
1762013448.81,55.98,79.20,52.94,48.71,49.7,57.1
1762013449.34,58.58,81.25,53.16,53.89,51.9,58.1
1762013449.87,60.54,83.22,53.36,54.81,53.9,59.1
1762013450.40,61.76,85.10,53.56,51.37,55.7,60.0
1762013450.93,62.14,86.86,53.75,44.15,57.2,60.9
1762013451.46,61.64,88.50,53.92,34.39,58.4,61.8
1762013451.99,60.33,89.98,54.07,23.91,59.3,62.5
1762013452.52,58.27,91.30,54.21,14.48,59.9,63.2
1762013453.05,55.61,92.43,54.33,7.80,60.0,63.7
1762013453.58,52.54,93.37,54.43,5.03,59.8,64.2
1762013454.11,49.25,94.11,54.51,6.72,59.2,64.6
1762013454.64,46.01,94.63,54.56,12.55,58.2,64.8
1762013455.17,43.04,94.92,54.59,21.41,56.9,65.0
1762013455.70,40.52,95.00,54.60,31.85,55.3,65.0
1762013456.23,38.66,94.85,54.58,41.92,53.5,64.9
1762013456.73,37.60,94.50,54.55,49.52,51.5,64.8
1762013457.26,37.29,93.92,54.49,54.21,49.3,64.5
1762013457.78,37.85,93.13,54.40,54.64,47.0,64.1
1762013458.31,39.23,92.14,54.30,50.71,44.6,63.6
1762013458.84,41.34,90.96,54.18,43.16,42.2,63.0
1762013459.37,44.04,89.59,54.03,33.22,39.9,62.3
1762013459.87,46.94,88.16,53.88,23.37,37.9,61.6
1762013460.38,50.06,86.57,53.72,14.41,36.0,60.8
1762013460.89,53.17,84.86,53.54,7.95,34.3,59.9
1762013461.39,56.04,83.05,53.35,5.09,32.8,59.0
1762013461.92,58.62,81.07,53.14,6.41,31.6,58.0
1762013462.43,60.49,79.13,52.93,11.51,30.7,57.1
1762013462.93,61.69,77.15,52.73,19.55,30.2,56.1
1762013463.43,62.14,75.14,52.51,29.29,30.0,55.1
1762013463.96,61.75,73.01,52.29,39.70,30.2,54.0
1762013464.49,60.53,70.91,52.07,48.34,30.7,53.0
1762013465.00,58.67,68.97,51.87,53.52,31.6,52.0
1762013465.50,56.22,67.07,51.67,54.96,32.7,51.0
1762013466.02,53.32,65.23,51.47,52.29,34.2,50.1
1762013466.55,50.06,63.43,51.28,45.58,36.0,49.2
1762013467.05,46.97,61.86,51.12,36.74,37.9,48.4
1762013467.55,44.05,60.41,50.97,26.79,39.9,47.7
1762013468.08,41.35,59.05,50.82,16.88,42.2,47.0
1762013468.61,39.23,57.86,50.70,9.28,44.6,46.4
1762013469.14,37.85,56.87,50.60,5.37,47.0,45.9
1762013469.67,37.29,56.08,50.51,5.79,49.3,45.5
1762013470.20,37.60,55.50,50.45,10.52,51.5,45.2
1762013470.73,38.76,55.14,50.41,18.72,53.6,45.1
1762013471.26,40.69,55.00,50.40,28.93,55.4,45.0
1762013471.79,43.24,55.09,50.41,39.28,57.0,45.0
1762013472.32,46.24,55.40,50.44,47.99,58.3,45.2
1762013472.85,49.48,55.93,50.50,53.54,59.2,45.5
1762013473.38,52.75,56.68,50.58,54.92,59.8,45.8
1762013473.91,55.80,57.64,50.68,51.87,60.0,46.3
1762013474.44,58.43,58.79,50.80,44.93,59.8,46.9
1762013474.97,60.44,60.11,50.94,35.41,59.3,47.6
1762013475.50,61.71,61.61,51.09,24.88,58.4,48.3
1762013476.03,62.14,63.25,51.27,15.29,57.1,49.1
1762013476.56,61.70,65.03,51.45,8.27,55.6,50.0
1762013477.09,60.43,66.91,51.65,5.11,53.8,51.0
1762013477.62,58.41,68.90,51.86,6.35,51.7,51.9
1762013478.15,55.78,70.95,52.07,11.78,49.5,53.0
1762013478.68,52.72,73.04,52.29,20.45,47.2,54.0
1762013479.21,49.47,75.16,52.52,30.78,44.8,55.1
1762013479.71,46.40,77.15,52.73,40.46,42.6,56.1
1762013480.23,43.39,79.23,52.94,48.84,40.3,57.1
1762013480.77,40.81,81.28,53.16,53.93,38.1,58.1
1762013481.29,38.85,83.25,53.37,54.79,36.1,59.1
1762013481.83,37.64,85.14,53.56,51.24,34.3,60.1
1762013482.36,37.29,86.91,53.75,43.90,32.7,61.0
1762013482.89,37.80,88.54,53.92,34.14,31.5,61.8
1762013483.42,39.14,90.02,54.08,23.63,30.7,62.5
1762013483.95,41.23,91.34,54.22,14.22,30.1,63.2
1762013484.48,43.91,92.47,54.33,7.63,30.0,63.7
1762013485.01,46.98,93.40,54.43,5.02,30.2,64.2
1762013485.54,50.26,94.13,54.51,6.83,30.9,64.6
1762013486.07,53.50,94.64,54.56,12.76,31.8,64.8
1762013486.60,56.47,94.93,54.59,21.73,33.1,65.0
1762013487.13,58.95,95.00,54.60,32.13,34.7,65.0
1762013487.66,60.81,94.84,54.58,42.20,36.6,64.9
1762013488.19,61.89,94.46,54.54,50.10,38.7,64.7
1762013488.72,62.11,93.86,54.48,54.43,40.9,64.4
1762013489.25,61.48,93.05,54.40,54.45,43.2,64.0
1762013489.78,60.02,92.04,54.29,50.16,45.6,63.5
1762013490.31,57.84,90.83,54.16,42.27,48.0,62.9
1762013490.84,55.10,89.46,54.02,32.25,50.3,62.2
1762013491.37,51.97,87.91,53.86,21.77,52.4,61.5
1762013491.90,48.70,86.22,53.68,12.80,54.4,60.6
1762013492.43,45.50,84.41,53.49,6.87,56.1,59.7
1762013492.96,42.59,82.50,53.29,5.01,57.6,58.7
1762013493.48,40.18,80.50,53.08,7.56,58.7,57.8
1762013494.01,38.42,78.44,52.86,14.06,59.5,56.7
1762013494.54,37.45,76.33,52.64,23.42,59.9,55.7
1762013495.07,37.34,74.21,52.42,33.94,60.0,54.6
1762013495.60,38.09,72.10,52.20,43.73,59.6,53.6
1762013496.13,39.66,70.02,51.98,51.13,58.9,52.5
1762013496.67,41.94,67.99,51.76,54.76,57.9,51.5
1762013497.20,44.75,66.05,51.56,53.99,56.5,50.5
1762013497.73,47.91,64.21,51.37,48.97,54.8,49.6
1762013498.26,51.19,62.49,51.19,40.60,52.9,48.7
1762013498.78,54.35,60.91,51.02,30.39,50.8,48.0
1762013499.31,57.21,59.49,50.87,20.07,48.6,47.2
1762013499.84,59.54,58.24,50.74,11.52,46.2,46.6
1762013500.37,61.19,57.18,50.63,6.22,43.8,46.1
1762013500.90,62.04,56.32,50.54,5.15,41.5,45.7
1762013501.43,62.02,55.67,50.47,8.48,39.2,45.3
1762013501.96,61.14,55.23,50.42,15.62,37.1,45.1
1762013502.49,59.47,55.02,50.40,25.32,35.2,45.0
1762013503.02,57.12,55.03,50.40,35.79,33.5,45.0
1762013503.55,54.25,55.27,50.43,45.30,32.1,45.1
1762013504.08,51.07,55.73,50.48,52.07,31.1,45.4
1762013504.61,47.77,56.40,50.55,54.95,30.4,45.7
1762013505.14,44.63,57.28,50.64,53.40,30.0,46.1
1762013505.68,41.83,58.37,50.75,47.69,30.1,46.7
1762013506.18,39.69,59.57,50.88,39.36,30.5,47.3
1762013506.68,38.18,60.92,51.02,29.59,31.2,48.0
1762013507.21,37.36,62.51,51.19,19.26,32.3,48.8
1762013507.74,37.42,64.23,51.37,10.93,33.7,49.6
1762013508.27,38.33,66.07,51.56,5.97,35.4,50.5
1762013508.80,40.04,68.02,51.77,5.26,37.4,51.5
1762013509.33,42.43,70.04,51.98,8.94,39.5,52.5
1762013509.86,45.31,72.12,52.20,16.33,41.8,53.6
1762013510.39,48.53,74.24,52.42,26.21,44.1,54.6
1762013510.92,51.79,76.35,52.64,36.66,46.5,55.7
1762013511.45,54.93,78.45,52.86,45.98,48.9,56.7
1762013511.98,57.70,80.51,53.08,52.47,51.1,57.8
1762013512.51,59.92,82.52,53.29,54.99,53.2,58.8
1762013513.04,61.42,84.44,53.49,53.06,55.1,59.7
1762013513.57,62.10,86.26,53.68,47.05,56.7,60.6
1762013514.11,61.92,87.94,53.86,38.01,58.1,61.5
1762013514.62,60.94,89.42,54.01,28.00,59.0,62.2
1762013515.13,59.24,90.75,54.15,18.32,59.7,62.9
1762013515.64,56.91,91.93,54.28,10.47,60.0,63.5
1762013516.15,54.12,92.93,54.38,5.88,59.9,64.0
1762013516.66,51.05,93.74,54.47,5.25,59.5,64.4
1762013517.17,47.87,94.35,54.53,8.71,58.8,64.7
1762013517.68,44.85,94.77,54.58,15.60,57.7,64.9
1762013518.19,42.12,94.97,54.60,24.88,56.4,65.0
1762013518.69,39.90,94.98,54.60,34.94,54.8,65.0
1762013519.20,38.30,94.77,54.58,44.24,52.9,64.9
1762013519.71,37.43,94.36,54.53,51.21,50.9,64.7
1762013520.22,37.35,93.75,54.47,54.71,48.8,64.4
1762013520.73,38.07,92.95,54.38,54.17,46.5,64.0
1762013521.24,39.54,91.95,54.28,49.65,44.2,63.5
1762013521.75,41.67,90.79,54.16,41.92,41.9,62.9
1762013522.26,44.33,89.45,54.02,32.18,39.7,62.2
1762013522.79,47.45,87.91,53.86,21.75,37.6,61.5
1762013523.32,50.74,86.21,53.68,12.75,35.6,60.6
1762013523.85,53.96,84.39,53.49,6.83,33.9,59.7
1762013524.38,56.86,82.48,53.28,5.02,32.4,58.7
1762013524.91,59.28,80.47,53.07,7.64,31.3,57.7
1762013525.44,61.02,78.40,52.86,14.22,30.5,56.7
1762013525.97,61.97,76.30,52.64,23.58,30.1,55.6
1762013526.50,62.07,74.17,52.41,34.14,30.0,54.6
1762013527.03,61.30,72.06,52.19,43.91,30.4,53.5
1762013527.56,59.72,69.98,51.97,51.24,31.1,52.5
1762013528.09,57.44,67.96,51.76,54.78,32.1,51.5
1762013528.62,54.62,66.02,51.56,53.94,33.5,50.5
1762013529.15,51.45,64.17,51.36,48.83,35.2,49.6
1762013529.68,48.17,62.45,51.18,40.41,37.1,48.7
1762013530.21,44.98,60.87,51.02,30.10,39.2,47.9
1762013530.75,42.13,59.45,50.87,19.77,41.5,47.2
1762013531.28,39.81,58.21,50.74,11.30,43.9,46.6
1762013531.80,38.19,57.15,50.63,6.14,46.2,46.1
1762013532.34,37.37,56.30,50.54,5.19,48.6,45.6
1762013532.86,37.41,55.66,50.47,8.61,50.8,45.3
1762013533.39,38.31,55.23,50.42,15.85,53.0,45.1
1762013533.92,40.00,55.02,50.40,25.55,54.9,45.0
1762013534.45,42.36,55.04,50.40,36.05,56.5,45.0
1762013534.98,45.24,55.28,50.43,45.48,57.9,45.1
1762013535.51,48.43,55.74,50.48,52.19,59.0,45.4
1762013536.01,51.55,56.38,50.54,54.93,59.6,45.7
1762013536.55,54.71,57.26,50.64,53.50,60.0,46.1
1762013537.08,57.51,58.33,50.75,47.91,59.9,46.7
1762013537.61,59.78,59.60,50.88,39.14,59.5,47.3
1762013538.13,61.33,61.03,51.03,28.78,58.8,48.0
1762013538.64,62.06,62.52,51.19,19.20,57.7,48.8
1762013539.16,61.99,64.25,51.37,10.88,56.3,49.6
1762013539.69,61.07,66.10,51.57,5.94,54.6,50.5
1762013540.22,59.36,68.03,51.77,5.27,52.6,51.5
1762013540.75,56.99,70.05,51.98,8.95,50.5,52.5
1762013541.28,54.08,72.14,52.20,16.41,48.2,53.6
1762013541.81,50.87,74.25,52.42,26.26,45.8,54.6
1762013542.34,47.59,76.37,52.64,36.76,43.5,55.7
1762013542.87,44.46,78.47,52.86,46.06,41.1,56.7
1762013543.40,41.69,80.54,53.08,52.54,38.9,57.8
1762013543.93,39.49,82.53,53.29,54.99,36.8,58.8
1762013544.46,37.99,84.45,53.49,53.05,34.9,59.7
1762013544.99,37.32,86.26,53.68,47.05,33.3,60.6
1762013545.52,37.50,87.95,53.86,37.98,31.9,61.5
1762013546.05,38.54,89.48,54.02,27.55,30.9,62.2
1762013546.58,40.36,90.86,54.17,17.54,30.3,62.9
1762013547.11,42.82,92.06,54.29,9.75,30.0,63.5
1762013547.64,45.78,93.07,54.40,5.50,30.1,64.0
1762013548.17,48.99,93.87,54.48,5.61,30.6,64.4
1762013548.70,52.26,94.47,54.54,10.03,31.4,64.7
1762013549.23,55.35,94.84,54.58,17.96,32.6,64.9
1762013549.76,58.06,95.00,54.60,28.05,34.1,65.0
1762013550.29,60.18,94.93,54.59,38.48,35.9,65.0
1762013550.82,61.57,94.63,54.56,47.41,37.9,64.8
1762013551.35,62.13,94.12,54.51,53.24,40.0,64.6
1762013551.87,61.83,93.39,54.43,54.98,42.3,64.2
1762013552.40,60.68,92.46,54.33,52.32,44.7,63.7
1762013552.93,58.78,91.33,54.22,45.74,47.1,63.2
1762013553.46,56.24,90.02,54.08,36.35,49.4,62.5
1762013553.99,53.25,88.54,53.92,25.86,51.6,61.8
1762013554.52,50.02,86.92,53.75,16.12,53.6,61.0
1762013555.05,46.75,85.15,53.57,8.79,55.5,60.1
1762013555.58,43.69,83.26,53.37,5.22,57.0,59.1
1762013556.11,41.05,81.29,53.16,6.05,58.3,58.1
1762013556.64,39.01,79.24,52.94,11.16,59.2,57.1
1762013557.15,37.77,77.25,52.74,19.10,59.8,56.1
1762013557.66,37.29,75.23,52.52,28.86,60.0,55.1
1762013558.16,37.59,73.22,52.31,38.74,59.9,54.1
1762013558.67,38.67,71.20,52.10,47.29,59.4,53.1
1762013559.17,40.45,69.24,51.90,53.00,58.6,52.1
1762013559.68,42.80,67.35,51.70,55.00,57.5,51.2
1762013560.18,45.60,65.53,51.51,53.00,56.1,50.3
1762013560.69,48.66,63.80,51.32,47.30,54.4,49.4
1762013561.22,51.95,62.10,51.15,38.30,52.4,48.6
1762013561.72,54.93,60.63,50.99,28.37,50.4,47.8
1762013562.26,57.72,59.23,50.84,18.19,48.1,47.1
1762013562.76,59.82,58.08,50.72,10.55,45.9,46.5
1762013563.28,61.36,57.04,50.61,5.80,43.5,46.0
1762013563.82,62.09,56.21,50.53,5.37,41.1,45.6
1762013564.32,61.98,55.62,50.47,8.96,39.0,45.3
1762013564.85,61.02,55.21,50.42,16.42,36.9,45.1
1762013565.37,59.28,55.01,50.40,26.25,35.0,45.0
1762013565.90,56.88,55.05,50.40,36.73,33.4,45.0
1762013566.43,53.97,55.30,50.43,46.05,32.0,45.2
1762013566.96,50.76,55.78,50.48,52.52,31.0,45.4
1762013567.49,47.47,56.48,50.55,54.99,30.3,45.7
1762013568.02,44.35,57.38,50.65,53.04,30.0,46.2
1762013568.56,41.60,58.48,50.77,46.98,30.1,46.7
1762013569.08,39.42,59.76,50.90,37.94,30.5,47.4
1762013569.62,37.95,61.22,51.05,27.46,31.4,48.1
1762013570.12,37.32,62.73,51.21,18.01,32.5,48.9
1762013570.62,37.46,64.36,51.38,10.44,33.8,49.7
1762013571.12,38.36,66.11,51.57,5.91,35.4,50.6
1762013571.62,39.97,67.95,51.76,5.21,37.3,51.5
1762013572.15,42.34,69.98,51.97,8.75,39.4,52.5
1762013572.68,45.21,72.05,52.19,16.04,41.7,53.5
1762013573.21,48.40,74.16,52.41,25.80,44.1,54.6
1762013573.74,51.69,76.28,52.63,36.35,46.4,55.6
1762013574.26,54.82,78.38,52.85,45.69,48.8,56.7
1762013574.80,57.62,80.45,53.07,52.32,51.0,57.7
1762013575.33,59.86,82.46,53.28,54.98,53.1,58.7
1762013575.86,61.38,84.38,53.48,53.20,55.0,59.7
1762013576.39,62.09,86.19,53.68,47.33,56.7,60.6
1762013576.91,61.94,87.88,53.85,38.42,58.0,61.4
1762013577.44,60.93,89.43,54.01,27.97,59.0,62.2
1762013577.98,59.14,90.81,54.16,17.88,59.7,62.9
1762013578.48,56.84,91.96,54.28,10.32,60.0,63.5
1762013579.01,53.92,92.99,54.39,5.71,59.9,64.0
1762013579.54,50.69,93.82,54.48,5.44,59.5,64.4
1762013580.07,47.41,94.43,54.54,9.53,58.7,64.7
1762013580.60,44.29,94.82,54.58,17.27,57.5,64.9
1762013581.13,41.55,94.99,54.60,27.23,56.0,65.0
1762013581.67,39.37,94.94,54.59,37.77,54.3,65.0
1762013582.20,37.92,94.66,54.56,46.87,52.3,64.8
1762013582.73,37.30,94.16,54.51,52.97,50.1,64.6
1762013583.26,37.55,93.44,54.44,54.99,47.8,64.2
1762013583.79,38.66,92.51,54.34,52.56,45.4,63.8
1762013584.29,40.39,91.47,54.23,46.63,43.2,63.2
1762013584.80,42.74,90.24,54.10,37.96,41.0,62.6
1762013585.31,45.54,88.85,53.95,27.97,38.8,61.9
1762013585.81,48.58,87.34,53.80,18.39,36.9,61.2
1762013586.31,51.69,85.70,53.62,10.66,35.1,60.3
1762013586.81,54.66,83.96,53.44,6.02,33.5,59.5
1762013587.31,57.34,82.12,53.25,5.17,32.2,58.6
1762013587.81,59.54,80.21,53.05,8.26,31.2,57.6
1762013588.31,61.12,78.25,52.84,14.83,30.4,56.6
1762013588.82,61.98,76.26,52.63,23.76,30.1,55.6
1762013589.35,62.06,74.12,52.41,34.37,30.0,54.6
1762013589.88,61.27,72.01,52.19,44.13,30.4,53.5
1762013590.38,59.78,70.05,51.98,51.06,31.0,52.5
1762013590.88,57.66,68.13,51.78,54.64,32.0,51.6
1762013591.38,55.06,66.30,51.59,54.34,33.3,50.6
1762013591.91,51.92,64.43,51.39,49.80,34.9,49.7
1762013592.41,48.82,62.78,51.22,42.28,36.7,48.9
1762013592.91,45.79,61.27,51.06,32.86,38.7,48.1
1762013593.41,42.99,59.88,50.91,22.94,40.8,47.4
1762013593.92,40.60,58.65,50.78,14.13,43.0,46.8
1762013594.42,38.79,57.58,50.67,7.84,45.2,46.3
1762013594.92,37.66,56.68,50.58,5.08,47.5,45.8
1762013595.45,37.28,55.93,50.50,6.48,49.8,45.5
1762013595.95,37.74,55.42,50.44,11.69,51.9,45.2
1762013596.46,38.94,55.11,50.41,19.77,53.8,45.1
1762013596.96,40.80,55.00,50.40,29.46,55.5,45.0
1762013597.49,43.42,55.10,50.41,39.90,57.1,45.1
1762013598.02,46.45,55.43,50.45,48.48,58.3,45.2
1762013598.52,49.53,55.94,50.50,53.60,59.2,45.5
1762013599.03,52.63,56.65,50.57,54.95,59.8,45.8
1762013599.54,55.55,57.54,50.67,52.30,60.0,46.3
1762013600.04,58.10,58.62,50.78,46.08,59.9,46.8
1762013600.54,60.13,59.86,50.91,37.26,59.4,47.4
1762013601.04,61.48,61.23,51.05,27.38,58.6,48.1
1762013601.54,62.10,62.76,51.21,17.86,57.5,48.9
1762013602.04,61.95,64.40,51.39,10.32,56.2,49.7
1762013602.55,61.03,66.15,51.57,5.85,54.5,50.6
1762013603.05,59.39,68.01,51.77,5.25,52.7,51.5
1762013603.55,57.15,69.92,51.97,8.60,50.6,52.5
1762013604.09,54.28,72.00,52.19,15.85,48.4,53.5
1762013604.60,51.18,74.05,52.40,25.28,46.1,54.5
1762013605.10,48.06,76.06,52.61,35.28,43.8,55.5
1762013605.61,45.05,78.07,52.82,44.43,41.6,56.5
1762013606.14,42.18,80.15,53.04,51.59,39.3,57.6
1762013606.64,39.95,82.07,53.24,54.80,37.3,58.5
1762013607.15,38.34,83.91,53.44,54.05,35.4,59.5
1762013607.68,37.42,85.77,53.63,49.07,33.7,60.4
1762013608.18,37.35,87.40,53.80,41.25,32.4,61.2
1762013608.68,38.04,88.90,53.96,31.67,31.3,62.0
1762013609.21,39.58,90.36,54.11,21.19,30.5,62.7
1762013609.75,41.85,91.64,54.25,12.27,30.1,63.3
1762013610.28,44.65,92.72,54.36,6.57,30.0,63.9
1762013610.81,47.80,93.60,54.45,5.06,30.4,64.3
1762013611.34,51.07,94.27,54.52,7.94,31.1,64.6
1762013611.87,54.26,94.73,54.57,14.74,32.1,64.9
1762013612.39,57.13,94.97,54.60,24.22,33.5,65.0
1762013612.92,59.48,94.98,54.60,34.72,35.2,65.0
1762013613.45,61.15,94.77,54.58,44.39,37.1,64.9
1762013613.98,62.02,94.33,54.53,51.53,39.2,64.7
1762013614.52,62.03,93.68,54.46,54.86,41.5,64.3
1762013615.04,61.19,92.82,54.37,53.76,43.8,63.9
1762013615.58,59.53,91.75,54.26,48.45,46.2,63.4
1762013616.08,57.33,90.57,54.13,40.37,48.5,62.8
1762013616.59,54.63,89.22,53.99,30.58,50.6,62.1
1762013617.10,51.62,87.73,53.84,20.69,52.7,61.4
1762013617.60,48.47,86.10,53.67,12.27,54.5,60.5
1762013618.11,45.42,84.37,53.48,6.77,56.2,59.7
1762013618.62,42.64,82.53,53.29,5.01,57.6,58.8
1762013619.12,40.30,80.62,53.09,7.29,58.7,57.8
1762013619.64,38.51,78.56,52.87,13.59,59.5,56.8
1762013620.17,37.49,76.47,52.65,22.75,59.9,55.7
1762013620.70,37.32,74.34,52.43,33.28,60.0,54.7
1762013621.23,38.02,72.24,52.21,43.16,59.7,53.6
1762013621.76,39.53,70.16,51.99,50.74,59.0,52.6
1762013622.29,41.75,68.14,51.78,54.64,58.0,51.6
1762013622.82,44.52,66.19,51.58,54.21,56.6,50.6
1762013623.35,47.66,64.34,51.38,49.49,55.0,49.7
1762013623.88,50.93,62.62,51.20,41.35,53.1,48.8
1762013624.41,54.13,61.02,51.03,31.17,51.0,48.0
1762013624.94,57.00,59.60,50.88,20.85,48.7,47.3
1762013625.47,59.38,58.33,50.75,12.08,46.4,46.7
1762013625.99,61.08,57.26,50.64,6.51,44.0,46.1
1762013626.52,62.00,56.38,50.55,5.07,41.7,45.7
