Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1762213086.67,37.31,55.83,50.49,7.14,50.2,45.4
1762213087.20,37.95,55.33,50.43,13.33,52.3,45.2
1762213087.73,39.41,55.06,50.41,22.47,54.3,45.0
1762213088.26,41.60,55.01,50.40,32.97,56.1,45.0
1762213088.76,44.17,55.17,50.42,42.37,57.5,45.1
1762213089.29,47.28,55.55,50.46,50.22,58.6,45.3
1762213089.79,50.37,56.11,50.52,54.34,59.4,45.6
1762213090.32,53.58,56.91,50.60,54.54,59.9,46.0
1762213090.82,56.38,57.85,50.70,50.74,60.0,46.4
1762213091.35,58.88,59.03,50.82,43.20,59.7,47.0
1762213091.88,60.76,60.40,50.97,33.27,59.1,47.7
1762213092.41,61.86,61.93,51.13,22.78,58.1,48.5
1762213092.94,62.12,63.62,51.30,13.52,56.8,49.3
1762213093.47,61.50,65.42,51.49,7.25,55.2,50.2
1762213094.00,60.06,67.32,51.69,5.00,53.4,51.2
1762213094.53,57.91,69.32,51.90,7.16,51.3,52.2
1762213095.06,55.17,71.38,52.12,13.38,49.0,53.2
1762213095.59,52.04,73.49,52.34,22.56,46.7,54.2
1762213096.12,48.77,75.60,52.56,33.01,44.3,55.3
1762213096.65,45.57,77.71,52.78,42.92,42.0,56.4
1762213097.18,42.64,79.79,53.00,50.60,39.7,57.4
1762213097.68,40.33,81.71,53.20,54.49,37.6,58.4
1762213098.21,38.52,83.66,53.41,54.39,35.7,59.3
1762213098.74,37.49,85.53,53.61,49.93,33.9,60.3
1762213099.27,37.32,87.27,53.79,42.00,32.5,61.1
1762213099.80,38.02,88.87,53.96,31.88,31.3,61.9
1762213100.33,39.52,90.32,54.11,21.49,30.5,62.7
1762213100.86,41.76,91.60,54.24,12.53,30.1,63.3
1762213101.37,44.38,92.63,54.35,6.92,30.0,63.8
1762213101.90,47.54,93.54,54.45,5.01,30.3,64.3
1762213102.43,50.82,94.23,54.52,7.57,31.0,64.6
1762213102.97,54.03,94.70,54.57,14.12,32.0,64.9
1762213103.47,56.78,94.95,54.59,22.91,33.3,65.0
1762213103.97,59.10,94.99,54.60,32.83,34.9,65.0
1762213104.50,60.91,94.82,54.58,42.84,36.7,64.9
1762213105.03,61.93,94.42,54.54,50.56,38.8,64.7
1762213105.56,62.09,93.80,54.47,54.60,41.1,64.4
1762213106.07,61.44,93.02,54.39,54.38,43.3,64.0
1762213106.60,59.95,92.00,54.28,49.92,45.7,63.5
1762213107.10,57.88,90.86,54.16,42.42,47.9,62.9
1762213107.63,55.13,89.47,54.02,32.33,50.3,62.2
1762213108.13,52.20,88.02,53.87,22.47,52.3,61.5
1762213108.67,48.91,86.34,53.69,13.31,54.3,60.7
1762213109.17,45.85,84.62,53.51,7.35,55.9,59.8
1762213109.67,43.03,82.81,53.32,5.01,57.4,58.9
1762213110.18,40.64,80.93,53.12,6.67,58.5,58.0
1762213110.68,38.80,78.97,52.92,12.08,59.3,57.0
1762213111.18,37.66,76.99,52.71,20.31,59.8,56.0
1762213111.72,37.28,74.85,52.48,30.74,60.0,54.9
1762213112.24,37.79,72.72,52.26,41.03,59.8,53.9
1762213112.78,39.12,70.63,52.04,49.29,59.2,52.8
1762213113.28,41.05,68.71,51.84,53.95,58.3,51.9
1762213113.78,43.55,66.83,51.64,54.84,57.1,50.9
1762213114.28,46.41,65.05,51.45,51.78,55.6,50.0
1762213114.79,49.48,63.36,51.28,45.27,53.9,49.2
1762213115.31,52.75,61.70,51.10,35.77,51.9,48.4
1762213115.82,55.63,60.28,50.95,25.85,49.9,47.6
1762213116.35,58.30,58.93,50.81,16.05,47.5,47.0
1762213116.88,60.36,57.75,50.69,8.71,45.2,46.4
1762213117.41,61.67,56.77,50.59,5.20,42.8,45.9
1762213117.91,62.13,56.04,50.51,5.92,40.6,45.5
1762213118.44,61.78,55.48,50.45,10.82,38.4,45.2
1762213118.94,60.68,55.14,50.41,18.56,36.4,45.1
1762213119.47,58.76,55.00,50.40,28.79,34.6,45.0
1762213120.00,56.21,55.09,50.41,39.19,33.0,45.0
1762213120.53,53.19,55.40,50.44,47.97,31.7,45.2
1762213121.06,49.94,55.93,50.50,53.53,30.8,45.5
1762213121.60,46.66,56.68,50.58,54.92,30.2,45.8
1762213122.13,43.63,57.63,50.68,51.89,30.0,46.3
1762213122.66,41.00,58.78,50.80,44.98,30.2,46.9
1762213123.19,38.98,60.11,50.94,35.39,30.7,47.6
1762213123.72,37.71,61.60,51.09,24.90,31.6,48.3
1762213124.25,37.28,63.25,51.27,15.26,32.9,49.1
1762213124.78,37.72,65.03,51.45,8.25,34.4,50.0
1762213125.31,39.00,66.93,51.65,5.10,36.2,51.0
1762213125.84,41.04,68.92,51.86,6.39,38.3,52.0
1762213126.37,43.68,70.97,52.08,11.88,40.5,53.0
1762213126.91,46.74,73.08,52.30,20.60,42.8,54.0
1762213127.44,50.03,75.21,52.52,31.03,45.2,55.1
1762213127.97,53.29,77.33,52.74,41.27,47.6,56.2
1762213128.50,56.28,79.42,52.96,49.46,49.9,57.2
1762213129.03,58.83,81.47,53.18,54.20,52.1,58.2
1762213129.56,60.72,83.44,53.39,54.63,54.1,59.2
1762213130.07,61.80,85.21,53.57,51.02,55.8,60.1
1762213130.60,62.13,86.98,53.76,43.53,57.3,61.0
1762213131.10,61.63,88.52,53.92,34.28,58.5,61.8
1762213131.60,60.39,89.94,54.07,24.27,59.3,62.5
1762213132.11,58.48,91.19,54.20,15.23,59.8,63.1
1762213132.61,56.01,92.29,54.32,8.52,60.0,63.6
1762213133.12,53.12,93.22,54.41,5.21,59.8,64.1
1762213133.62,50.04,93.95,54.49,5.92,59.3,64.5
1762213134.12,46.95,94.50,54.55,10.45,58.5,64.7
1762213134.62,44.01,94.85,54.58,18.13,57.4,64.9
1762213135.13,41.43,94.99,54.60,27.75,56.0,65.0
1762213135.63,39.38,94.94,54.59,37.73,54.3,65.0
1762213136.14,37.98,94.68,54.57,46.43,52.4,64.8
1762213136.64,37.33,94.22,54.52,52.49,50.4,64.6
1762213137.14,37.45,93.57,54.45,54.97,48.2,64.3
1762213137.65,38.35,92.73,54.36,53.45,46.0,63.9
1762213138.15,39.96,91.71,54.25,48.18,43.7,63.4
1762213138.65,42.18,90.52,54.13,40.03,41.5,62.8
1762213139.15,44.87,89.18,53.99,30.28,39.3,62.1
1762213139.65,47.85,87.70,53.83,20.53,37.3,61.4
1762213140.19,51.15,85.99,53.65,11.83,35.4,60.5
1762213140.72,54.35,84.15,53.46,6.35,33.7,59.6
1762213141.25,57.22,82.21,53.26,5.12,32.2,58.6
1762213141.78,59.56,80.18,53.04,8.33,31.1,57.6
1762213142.31,61.20,78.12,52.83,15.34,30.4,56.6
1762213142.84,62.04,76.01,52.61,25.00,30.0,55.5
1762213143.37,62.01,73.88,52.38,35.57,30.1,54.4
1762213143.88,61.20,71.89,52.17,44.60,30.4,53.4
1762213144.41,59.56,69.81,51.96,51.68,31.1,52.4
1762213144.94,57.22,67.79,51.74,54.89,32.2,51.4
1762213145.47,54.36,65.86,51.54,53.66,33.6,50.4
1762213146.00,51.16,64.02,51.35,48.21,35.4,49.5
1762213146.53,47.88,62.31,51.17,39.54,37.3,48.7
1762213147.03,44.89,60.83,51.01,29.79,39.3,47.9
1762213147.57,42.04,59.41,50.86,19.46,41.6,47.2
1762213148.10,39.75,58.17,50.73,11.05,43.9,46.6
1762213148.63,38.14,57.11,50.62,5.99,46.4,46.1
1762213149.13,37.38,56.30,50.54,5.17,48.6,45.7
1762213149.66,37.41,55.66,50.47,8.61,50.8,45.3
1762213150.17,38.23,55.24,50.43,15.35,52.8,45.1
1762213150.67,39.77,55.03,50.40,24.41,54.7,45.0
1762213151.20,42.11,55.03,50.40,35.04,56.4,45.0
1762213151.73,44.96,55.25,50.43,44.70,57.8,45.1
1762213152.27,48.14,55.69,50.47,51.73,58.9,45.3
1762213152.77,51.24,56.31,50.54,54.83,59.6,45.7
1762213153.30,54.43,57.17,50.63,53.82,60.0,46.1
1762213153.80,57.12,58.16,50.73,48.99,60.0,46.6
1762213154.30,59.37,59.33,50.85,41.12,59.6,47.2
1762213154.80,61.01,60.65,50.99,31.47,59.0,47.8
1762213155.33,61.97,62.21,51.16,21.04,57.9,48.6
1762213155.83,62.09,63.81,51.32,12.68,56.7,49.4
1762213156.37,61.37,65.64,51.52,6.76,55.0,50.3
1762213156.90,59.82,67.58,51.72,5.03,53.1,51.3
1762213157.40,57.73,69.46,51.92,7.46,51.1,52.2
1762213157.93,54.95,71.53,52.14,13.95,48.9,53.3
1762213158.43,52.00,73.52,52.34,22.70,46.7,54.3
1762213158.93,48.90,75.52,52.55,32.59,44.4,55.3
1762213159.43,45.86,77.52,52.76,42.08,42.2,56.3
1762213159.94,43.05,79.49,52.97,49.66,40.0,57.2
1762213160.47,40.52,81.53,53.19,54.28,37.8,58.3
1762213160.97,38.74,83.39,53.38,54.68,35.9,59.2
1762213161.50,37.59,85.27,53.58,50.84,34.2,60.1
1762213162.00,37.29,86.94,53.75,43.75,32.7,61.0
1762213162.53,37.82,88.58,53.93,33.90,31.5,61.8
1762213163.03,39.08,89.97,54.07,24.01,30.7,62.5
1762213163.56,41.13,91.29,54.21,14.54,30.2,63.1
1762213164.07,43.64,92.37,54.32,8.09,30.0,63.7
1762213164.57,46.51,93.28,54.42,5.13,30.2,64.1
1762213165.09,49.79,94.04,54.50,6.30,30.8,64.5
1762213165.59,52.87,94.55,54.55,11.29,31.6,64.8
1762213166.12,55.90,94.89,54.59,19.76,32.9,64.9
1762213166.65,58.50,95.00,54.60,30.01,34.4,65.0
1762213167.18,60.49,94.89,54.59,40.28,36.2,64.9
1762213167.71,61.73,94.55,54.55,48.73,38.2,64.8
1762213168.24,62.14,94.00,54.49,53.88,40.4,64.5
1762213168.77,61.67,93.23,54.41,54.81,42.8,64.1
1762213169.30,60.37,92.26,54.31,51.33,45.1,63.6
1762213169.83,58.33,91.09,54.19,44.08,47.5,63.0
1762213170.36,55.69,89.75,54.05,34.37,49.8,62.4
1762213170.89,52.64,88.24,53.89,23.87,52.0,61.6
1762213171.42,49.38,86.59,53.72,14.47,54.0,60.8
1762213171.95,46.14,84.80,53.53,7.79,55.8,59.9
1762213172.48,43.15,82.90,53.33,5.04,57.3,59.0
1762213173.01,40.61,80.91,53.12,6.70,58.5,58.0
1762213173.54,38.71,78.85,52.90,12.51,59.4,56.9
1762213174.07,37.58,76.75,52.68,21.40,59.9,55.9
1762213174.60,37.30,74.63,52.46,31.83,60.0,54.8
1762213175.13,37.88,72.52,52.24,41.93,59.7,53.8
1762213175.66,39.28,70.44,52.02,49.90,59.1,52.7
1762213176.19,41.42,68.40,51.81,54.37,58.1,51.7
1762213176.71,44.12,66.45,51.60,54.52,56.8,50.7
1762213177.24,47.22,64.59,51.41,50.36,55.2,49.8
1762213177.77,50.49,62.84,51.22,42.58,53.4,48.9
1762213178.30,53.70,61.23,51.05,32.62,51.3,48.1
1762213178.83,56.65,59.77,50.90,22.15,49.0,47.4
1762213179.36,59.11,58.49,50.77,13.08,46.7,46.7
1762213179.89,60.91,57.38,50.65,6.99,44.3,46.2
1762213180.42,61.93,56.48,50.56,5.01,41.9,45.7
1762213180.96,62.09,55.78,50.48,7.49,39.6,45.4
1762213181.49,61.39,55.30,50.43,13.93,37.5,45.2
1762213182.02,59.87,55.05,50.40,23.23,35.5,45.0
1762213182.55,57.64,55.01,50.40,33.74,33.8,45.0
1762213183.08,54.85,55.21,50.42,43.59,32.4,45.1
1762213183.61,51.70,55.62,50.47,51.02,31.2,45.3
1762213184.14,48.42,56.25,50.53,54.73,30.5,45.6
1762213184.67,45.24,57.09,50.62,54.06,30.1,46.0
1762213185.20,42.35,58.14,50.73,49.12,30.0,46.6
1762213185.73,39.98,59.37,50.86,40.78,30.4,47.2
1762213186.26,38.29,60.79,51.01,30.51,31.1,47.9
1762213186.79,37.40,62.36,51.17,20.15,32.2,48.7
1762213187.29,37.36,63.97,51.34,11.99,33.5,49.5
1762213187.82,38.15,65.80,51.53,6.44,35.1,50.4
1762213188.35,39.74,67.72,51.74,5.08,37.0,51.4
1762213188.88,42.04,69.74,51.95,8.13,39.2,52.4
1762213189.41,44.85,71.80,52.16,15.03,41.4,53.4
1762213189.94,48.03,73.91,52.39,24.61,43.8,54.5
1762213190.47,51.30,76.03,52.61,35.11,46.2,55.5
1762213191.00,54.48,78.14,52.83,44.72,48.5,56.6
1762213191.53,57.30,80.20,53.05,51.71,50.8,57.6
1762213192.06,59.62,82.21,53.26,54.89,52.9,58.6
1762213192.59,61.24,84.15,53.46,53.65,54.8,59.6
1762213193.12,62.05,85.98,53.65,48.22,56.5,60.5
1762213193.65,62.00,87.68,53.83,39.59,57.9,61.3
1762213194.18,61.10,89.24,54.00,29.28,58.9,62.1
1762213194.71,59.41,90.65,54.14,19.06,59.6,62.8
1762213195.24,57.03,91.88,54.27,10.77,60.0,63.4
1762213195.77,54.15,92.92,54.38,5.91,59.9,64.0
1762213196.29,50.96,93.76,54.47,5.29,59.5,64.4
1762213196.83,47.67,94.39,54.54,9.05,58.7,64.7
1762213197.36,44.53,94.80,54.58,16.53,57.6,64.9
1762213197.89,41.75,94.99,54.60,26.39,56.2,65.0
1762213198.42,39.52,94.95,54.59,36.92,54.4,65.0
1762213198.95,38.01,94.69,54.57,46.20,52.5,64.8
1762213199.48,37.32,94.21,54.52,52.61,50.3,64.6
1762213200.01,37.50,93.51,54.44,55.00,48.0,64.3
1762213200.54,38.53,92.60,54.35,52.94,45.6,63.8
1762213201.07,40.34,91.50,54.23,46.83,43.3,63.2
1762213201.60,42.80,90.21,54.10,37.74,40.9,62.6
1762213202.10,45.58,88.83,53.95,27.85,38.8,61.9
1762213202.63,48.79,87.23,53.78,17.81,36.7,61.1
1762213203.16,52.08,85.48,53.60,9.88,34.8,60.2
1762213203.69,55.19,83.62,53.41,5.56,33.2,59.3
1762213204.22,57.92,81.66,53.20,5.56,31.9,58.3
1762213204.75,60.07,79.63,52.99,9.88,30.9,57.3
1762213205.28,61.51,77.55,52.77,17.75,30.3,56.3
1762213205.81,62.12,75.44,52.55,27.80,30.0,55.2
1762213206.34,61.86,73.32,52.32,38.23,30.1,54.2
1762213206.87,60.76,71.23,52.10,47.21,30.6,53.1
1762213207.40,58.90,69.18,51.89,53.13,31.4,52.1
1762213207.93,56.38,67.18,51.68,54.98,32.6,51.1
1762213208.46,53.39,65.27,51.48,52.39,34.1,50.1
1762213208.99,50.15,63.47,51.29,45.81,35.9,49.2
1762213209.52,46.89,61.81,51.12,36.48,37.9,48.4
1762213210.05,43.82,60.30,50.96,25.97,40.1,47.6
1762213210.58,41.16,58.95,50.81,16.20,42.4,47.0
1762213211.11,39.09,57.77,50.69,8.81,44.8,46.4
1762213211.64,37.77,56.80,50.59,5.23,47.2,45.9
1762213212.17,37.28,56.02,50.51,6.01,49.5,45.5
1762213212.70,37.66,55.46,50.45,11.03,51.7,45.2
1762213213.23,38.87,55.12,50.41,19.40,53.7,45.1
1762213213.76,40.85,55.00,50.40,29.66,55.6,45.0
1762213214.29,43.43,55.10,50.41,39.93,57.1,45.1
1762213214.82,46.45,55.43,50.45,48.49,58.4,45.2
1762213215.35,49.71,55.98,50.50,53.78,59.3,45.5
1762213215.88,52.98,56.74,50.58,54.85,59.8,45.9
1762213216.41,55.99,57.71,50.68,51.52,60.0,46.4
1762213216.94,58.59,58.87,50.81,44.35,59.8,46.9
1762213217.47,60.55,60.20,50.95,34.72,59.2,47.6
1762213218.00,61.76,61.71,51.10,24.17,58.3,48.4
1762213218.53,62.13,63.37,51.28,14.69,57.0,49.2
1762213219.06,61.64,65.16,51.47,7.90,55.5,50.1
1762213219.59,60.31,67.05,51.67,5.05,53.6,51.0
1762213220.12,58.24,69.04,51.87,6.60,51.6,52.0
1762213220.64,55.59,71.08,52.09,12.27,49.4,53.0
1762213221.17,52.52,73.18,52.31,21.09,47.0,54.1
1762213221.70,49.25,75.30,52.53,31.48,44.7,55.1
1762213222.23,46.03,77.40,52.75,41.57,42.3,56.2
1762213222.76,43.05,79.48,52.97,49.65,40.0,57.2
1762213223.29,40.54,81.51,53.18,54.26,37.8,58.3
1762213223.82,38.66,83.48,53.39,54.59,35.8,59.2
1762213224.32,37.60,85.24,53.58,50.93,34.2,60.1
1762213224.85,37.29,87.01,53.76,43.41,32.7,61.0
1762213225.38,37.85,88.62,53.93,33.61,31.5,61.8
1762213225.91,39.24,90.10,54.09,23.07,30.6,62.5
1762213226.44,41.35,91.40,54.22,13.82,30.1,63.2
1762213226.97,44.05,92.52,54.34,7.41,30.0,63.8
1762213227.49,47.13,93.44,54.44,5.01,30.3,64.2
1762213228.00,50.23,94.12,54.51,6.79,30.9,64.6
1762213228.53,53.46,94.63,54.56,12.67,31.8,64.8
1762213229.06,56.44,94.93,54.59,21.64,33.1,65.0
1762213229.59,58.93,95.00,54.60,32.04,34.7,65.0
1762213230.09,60.71,94.85,54.58,41.59,36.5,64.9
1762213230.62,61.84,94.49,54.55,49.67,38.5,64.7
1762213231.15,62.12,93.90,54.48,54.29,40.8,64.5
1762213231.68,61.54,93.11,54.40,54.58,43.1,64.1
1762213232.21,60.12,92.10,54.30,50.50,45.5,63.6
1762213232.74,57.99,90.91,54.17,42.81,47.8,63.0
1762213233.27,55.29,89.55,54.03,32.90,50.1,62.3
1762213233.80,52.18,88.01,53.87,22.42,52.3,61.5
1762213234.33,48.90,86.33,53.69,13.28,54.3,60.7
1762213234.86,45.67,84.52,53.50,7.11,56.0,59.8
1762213235.39,42.73,82.60,53.30,5.00,57.5,58.8
1762213235.92,40.27,80.59,53.09,7.35,58.7,57.8
1762213236.45,38.48,78.53,52.87,13.72,59.5,56.8
1762213236.98,37.48,76.42,52.65,22.97,59.9,55.7
1762213237.51,37.33,74.32,52.43,33.40,60.0,54.7
1762213238.04,38.04,72.20,52.21,43.32,59.7,53.6
1762213238.57,39.57,70.12,51.99,50.84,59.0,52.6
1762213239.07,41.67,68.20,51.79,54.58,58.0,51.6
1762213239.60,44.42,66.26,51.58,54.29,56.7,50.6
1762213240.13,47.55,64.41,51.39,49.71,55.0,49.7
1762213240.66,50.84,62.66,51.20,41.60,53.1,48.8
1762213241.19,54.05,61.06,51.04,31.44,51.0,48.0
1762213241.72,56.96,59.62,50.89,21.02,48.8,47.3
1762213242.25,59.35,58.35,50.75,12.21,46.4,46.7
1762213242.78,61.06,57.28,50.64,6.56,44.1,46.1
1762213243.31,61.99,56.40,50.55,5.06,41.7,45.7
1762213243.85,62.06,55.72,50.48,7.99,39.4,45.4
1762213244.37,61.27,55.27,50.43,14.80,37.3,45.1
1762213244.90,59.66,55.03,50.40,24.31,35.3,45.0
1762213245.43,57.37,55.02,50.40,34.82,33.7,45.0
1762213245.97,54.53,55.24,50.43,44.51,32.2,45.1
1762213246.49,51.37,55.68,50.47,51.59,31.2,45.3
1762213247.02,48.08,56.33,50.54,54.86,30.4,45.7
1762213247.55,44.93,57.19,50.63,53.75,30.0,46.1
1762213248.08,42.10,58.25,50.74,48.44,30.0,46.6
1762213248.61,39.79,59.50,50.87,39.87,30.4,47.2
1762213249.14,38.17,60.92,51.02,29.54,31.2,48.0
1762213249.67,37.37,62.50,51.19,19.32,32.3,48.8
1762213250.20,37.42,64.22,51.37,10.97,33.7,49.6
1762213250.73,38.33,66.07,51.56,5.97,35.4,50.5
1762213251.26,40.04,68.02,51.77,5.26,37.4,51.5
1762213251.79,42.43,70.04,51.98,8.94,39.5,52.5
1762213252.32,45.31,72.12,52.20,16.32,41.8,53.6
1762213252.85,48.52,74.23,52.42,26.17,44.1,54.6
1762213253.38,51.78,76.34,52.64,36.63,46.5,55.7
1762213253.91,54.92,78.44,52.86,45.95,48.8,56.7
1762213254.44,57.70,80.51,53.08,52.47,51.1,57.8
1762213254.97,59.92,82.52,53.29,54.99,53.2,58.8
1762213255.50,61.42,84.44,53.49,53.08,55.1,59.7
1762213256.03,62.10,86.26,53.68,47.05,56.7,60.6
1762213256.56,61.92,87.94,53.86,38.03,58.1,61.5
1762213257.09,60.88,89.48,54.02,27.59,59.1,62.2
1762213257.62,59.07,90.86,54.17,17.57,59.7,62.9
1762213258.15,56.60,92.06,54.29,9.75,60.0,63.5
1762213258.68,53.67,93.06,54.40,5.52,59.9,64.0
1762213259.21,50.44,93.87,54.48,5.60,59.4,64.4
1762213259.74,47.17,94.46,54.54,9.99,58.6,64.7
1762213260.27,44.08,94.84,54.58,17.91,57.4,64.9
1762213260.80,41.37,95.00,54.60,28.00,55.9,65.0
1762213261.33,39.26,94.93,54.59,38.39,54.2,65.0
1762213261.86,37.86,94.63,54.56,47.35,52.2,64.8
1762213262.39,37.29,94.12,54.51,53.20,50.0,64.6
1762213262.92,37.59,93.40,54.43,54.98,47.7,64.2
1762213263.44,38.73,92.46,54.33,52.34,45.3,63.7
1762213263.98,40.64,91.33,54.21,45.73,42.9,63.2
1762213264.51,43.19,90.02,54.08,36.32,40.6,62.5
1762213265.01,46.00,88.63,53.93,26.43,38.5,61.8
1762213265.54,49.24,87.00,53.76,16.55,36.5,61.0
1762213266.07,52.52,85.23,53.57,9.05,34.6,60.1
1762213266.60,55.61,83.34,53.38,5.28,33.0,59.2
1762213267.13,58.28,81.37,53.17,5.94,31.7,58.2
1762213267.67,60.34,79.32,52.95,10.87,30.8,57.2
1762213268.20,61.65,77.23,52.73,19.17,30.2,56.1
1762213268.73,62.14,75.11,52.51,29.45,30.0,55.1
1762213269.26,61.75,73.00,52.29,39.75,30.2,54.0
1762213269.79,60.52,70.90,52.07,48.36,30.7,53.0
1762213270.29,58.69,68.99,51.87,53.49,31.5,52.0
1762213270.81,56.12,67.00,51.66,54.93,32.8,51.0
1762213271.34,53.12,65.11,51.46,51.97,34.3,50.1
1762213271.87,49.86,63.32,51.27,45.09,36.1,49.2
1762213272.40,46.61,61.68,51.10,35.59,38.1,48.3
1762213272.93,43.56,60.17,50.94,25.05,40.3,47.6
1762213273.46,40.94,58.83,50.80,15.38,42.6,46.9
1762213273.97,39.03,57.73,50.69,8.63,44.9,46.4
1762213274.50,37.74,56.76,50.58,5.18,47.3,45.9
1762213275.00,37.29,56.03,50.51,5.96,49.4,45.5
1762213275.53,37.65,55.47,50.45,10.96,51.7,45.2
1762213276.06,38.86,55.12,50.41,19.32,53.7,45.1
1762213276.59,40.83,55.00,50.40,29.56,55.5,45.0
1762213277.12,43.42,55.10,50.41,39.91,57.1,45.1
1762213277.66,46.46,55.43,50.45,48.51,58.4,45.2
1762213278.19,49.73,55.98,50.50,53.80,59.3,45.5
1762213278.72,52.99,56.75,50.58,54.84,59.8,45.9
1762213279.25,56.01,57.71,50.68,51.48,60.0,46.4
1762213279.78,58.61,58.88,50.81,44.27,59.8,46.9
1762213280.28,60.48,60.14,50.94,35.16,59.3,47.6
1762213280.81,61.73,61.65,51.10,24.58,58.3,48.3
1762213281.31,62.14,63.21,51.26,15.47,57.2,49.1
1762213281.85,61.72,65.00,51.45,8.36,55.6,50.0
1762213282.38,60.46,66.88,51.65,5.13,53.8,50.9
1762213282.88,58.58,68.75,51.84,6.11,51.9,51.9
1762213283.41,55.98,70.80,52.06,11.29,49.7,52.9
1762213283.91,53.12,72.78,52.27,19.25,47.5,53.9
1762213284.44,49.86,74.90,52.49,29.52,45.1,55.0
1762213284.98,46.58,77.03,52.71,39.90,42.7,56.0
1762213285.51,43.52,79.14,52.94,48.53,40.4,57.1
1762213286.04,40.90,81.20,53.15,53.81,38.2,58.1
1762213286.54,39.00,83.07,53.35,54.90,36.2,59.0
1762213287.05,37.77,84.86,53.54,52.03,34.5,59.9
1762213287.58,37.28,86.66,53.72,45.16,32.9,60.8
1762213288.10,37.67,88.31,53.90,35.64,31.7,61.7
1762213288.63,38.90,89.82,54.06,25.10,30.8,62.4
1762213289.17,40.89,91.16,54.20,15.43,30.2,63.1
1762213289.70,43.50,92.32,54.32,8.34,30.0,63.7
1762213290.23,46.54,93.28,54.42,5.12,30.2,64.1
1762213290.76,49.80,94.04,54.50,6.31,30.8,64.5
1762213291.29,53.04,94.58,54.56,11.67,31.7,64.8
1762213291.82,56.07,94.90,54.59,20.32,32.9,65.0
1762213292.35,58.64,95.00,54.60,30.67,34.5,65.0
1762213292.88,60.59,94.87,54.59,40.89,36.3,64.9
1762213293.41,61.78,94.52,54.55,49.18,38.4,64.8
1762213293.94,62.13,93.95,54.49,54.09,40.6,64.5
1762213294.47,61.61,93.17,54.41,54.71,42.9,64.1
1762213295.00,60.26,92.19,54.30,50.97,45.3,63.6
1762213295.53,58.18,91.01,54.18,43.54,47.7,63.0
1762213296.06,55.50,89.65,54.04,33.65,50.0,62.3
1762213296.59,52.41,88.13,53.88,23.14,52.2,61.6
1762213297.12,49.14,86.46,53.70,13.85,54.1,60.7
1762213297.65,45.91,84.66,53.51,7.44,55.9,59.8
1762213298.18,42.95,82.76,53.31,5.01,57.4,58.9
1762213298.71,40.46,80.77,53.11,6.98,58.6,57.9
1762213299.24,38.60,78.70,52.89,13.05,59.4,56.9
1762213299.77,37.53,76.61,52.67,22.09,59.9,55.8
1762213300.30,37.31,74.49,52.45,32.55,60.0,54.7
1762213300.83,37.95,72.38,52.22,42.55,59.7,53.7
1762213301.35,39.40,70.30,52.01,50.32,59.1,52.7
1762213301.88,41.58,68.27,51.79,54.51,58.1,51.6
1762213302.41,44.31,66.33,51.59,54.38,56.7,50.7
1762213302.94,47.43,64.47,51.39,49.93,55.1,49.7
1762213303.47,50.70,62.73,51.21,42.00,53.2,48.9
1762213304.00,53.92,61.13,51.04,31.90,51.1,48.1
1762213304.53,56.82,59.69,50.89,21.50,48.9,47.3
1762213305.06,59.25,58.41,50.76,12.55,46.5,46.7
1762213305.59,61.01,57.32,50.64,6.73,44.2,46.2
1762213306.12,61.97,56.42,50.55,5.03,41.8,45.7
1762213306.66,62.07,55.74,50.48,7.80,39.5,45.4
1762213307.19,61.31,55.28,50.43,14.49,37.4,45.1
1762213307.71,59.74,55.04,50.40,23.89,35.4,45.0
1762213308.25,57.47,55.02,50.40,34.43,33.7,45.0
1762213308.77,54.66,55.23,50.42,44.15,32.3,45.1
1762213309.30,51.51,55.65,50.47,51.36,31.2,45.3
1762213309.83,48.23,56.30,50.54,54.81,30.4,45.6
1762213310.36,45.05,57.15,50.63,53.88,30.1,46.1
1762213310.87,42.33,58.14,50.73,49.08,30.0,46.6
1762213311.37,40.08,59.31,50.85,41.23,30.4,47.2
1762213311.91,38.36,60.71,51.00,31.04,31.1,47.9
1762213312.43,37.43,62.27,51.16,20.66,32.1,48.6
1762213312.96,37.36,63.99,51.34,11.91,33.5,49.5
1762213313.50,38.16,65.82,51.54,6.40,35.2,50.4
1762213314.00,39.66,67.64,51.73,5.05,37.0,51.3
1762213314.53,41.94,69.66,51.94,7.94,39.1,52.3
1762213315.06,44.76,71.74,52.16,14.77,41.4,53.4
1762213315.59,47.93,73.85,52.38,24.30,43.7,54.4
1762213316.13,51.24,75.98,52.60,34.89,46.1,55.5
1762213316.63,54.24,77.97,52.81,44.04,48.3,56.5
1762213317.13,56.97,79.94,53.02,51.02,50.5,57.5
1762213317.63,59.25,81.86,53.22,54.64,52.5,58.4
1762213318.13,60.92,83.70,53.41,54.35,54.4,59.3
1762213318.67,61.94,85.57,53.61,49.81,56.1,60.3
1762213319.20,62.09,87.31,53.79,41.74,57.6,61.2
1762213319.70,61.44,88.82,53.95,32.22,58.7,61.9
1762213320.22,59.95,90.28,54.10,21.74,59.5,62.6
1762213320.75,57.74,91.56,54.24,12.77,59.9,63.3
1762213321.28,54.99,92.65,54.35,6.86,60.0,63.8
1762213321.81,51.86,93.54,54.45,5.02,59.7,64.3
1762213322.34,48.59,94.23,54.52,7.59,59.0,64.6
