Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1761959877.84,52.97,56.74,50.58,54.85,59.8,45.9
1761959878.38,56.01,57.71,50.68,51.49,60.0,46.4
1761959878.91,58.59,58.87,50.81,44.34,59.8,46.9
1761959879.44,60.56,60.21,50.95,34.65,59.2,47.6
1761959879.97,61.77,61.72,51.11,24.12,58.3,48.4
1761959880.50,62.13,63.38,51.28,14.65,57.0,49.2
1761959881.02,61.64,65.16,51.47,7.90,55.5,50.1
1761959881.55,60.31,67.05,51.67,5.05,53.6,51.0
1761959882.09,58.23,69.04,51.87,6.61,51.6,52.0
1761959882.62,55.56,71.10,52.09,12.33,49.4,53.1
1761959883.15,52.49,73.20,52.31,21.18,47.0,54.1
1761959883.68,49.21,75.32,52.53,31.61,44.6,55.2
1761959884.20,45.99,77.43,52.75,41.68,42.3,56.2
1761959884.74,43.00,79.52,52.98,49.78,40.0,57.3
1761959885.27,40.49,81.56,53.19,54.32,37.8,58.3
1761959885.80,38.63,83.52,53.39,54.55,35.8,59.3
1761959886.32,37.55,85.38,53.59,50.47,34.1,60.2
1761959886.85,37.30,87.13,53.77,42.75,32.6,61.1
1761959887.38,37.92,88.74,53.94,32.79,31.4,61.9
1761959887.91,39.37,90.20,54.10,22.31,30.6,62.6
1761959888.44,41.54,91.49,54.23,13.20,30.1,63.2
1761959888.97,44.27,92.60,54.35,7.07,30.0,63.8
1761959889.51,47.40,93.51,54.44,5.00,30.3,64.3
1761959890.04,50.69,94.21,54.52,7.38,31.0,64.6
1761959890.57,53.90,94.69,54.57,13.76,32.0,64.8
1761959891.10,56.81,94.95,54.59,23.02,33.3,65.0
1761959891.63,59.25,94.99,54.60,33.56,35.0,65.0
1761959892.16,61.00,94.80,54.58,43.40,36.9,64.9
1761959892.69,61.96,94.39,54.54,50.89,39.0,64.7
1761959893.22,62.08,93.76,54.47,54.70,41.2,64.4
1761959893.75,61.33,92.92,54.38,54.11,43.6,64.0
1761959894.28,59.76,91.89,54.27,49.26,45.9,63.4
1761959894.81,57.51,90.66,54.14,41.02,48.3,62.8
1761959895.34,54.70,89.26,54.00,30.83,50.6,62.1
1761959895.87,51.54,87.69,53.83,20.46,52.7,61.3
1761959896.40,48.27,85.99,53.65,11.83,54.6,60.5
1761959896.93,45.08,84.16,53.46,6.36,56.3,59.6
1761959897.45,42.24,82.24,53.26,5.10,57.7,58.6
1761959897.98,39.90,80.23,53.05,8.22,58.8,57.6
1761959898.51,38.24,78.15,52.83,15.23,59.6,56.6
1761959899.04,37.39,76.04,52.61,24.85,60.0,55.5
1761959899.57,37.39,73.92,52.39,35.34,60.0,54.5
1761959900.10,38.26,71.82,52.17,44.91,59.6,53.4
1761959900.63,39.93,69.75,51.95,51.85,58.8,52.4
1761959901.16,42.26,67.74,51.74,54.91,57.7,51.4
1761959901.69,45.14,65.80,51.53,53.57,56.3,50.4
1761959902.22,48.31,63.99,51.34,48.08,54.6,49.5
1761959902.75,51.61,62.28,51.16,39.35,52.7,48.6
1761959903.28,54.75,60.72,51.00,29.02,50.5,47.9
1761959903.81,57.55,59.32,50.85,18.81,48.3,47.2
1761959904.34,59.79,58.10,50.73,10.65,45.9,46.5
1761959904.87,61.34,57.06,50.62,5.85,43.5,46.0
1761959905.40,62.08,56.23,50.53,5.32,41.2,45.6
1761959905.93,61.96,55.60,50.46,9.16,38.9,45.3
1761959906.45,60.99,55.20,50.42,16.66,36.9,45.1
1761959906.98,59.23,55.01,50.40,26.53,35.0,45.0
1761959907.52,56.80,55.05,50.41,37.05,33.3,45.0
1761959908.05,53.87,55.32,50.43,46.32,32.0,45.2
1761959908.58,50.66,55.80,50.48,52.65,31.0,45.4
1761959909.10,47.40,56.49,50.56,55.00,30.3,45.7
1761959909.63,44.27,57.40,50.65,52.92,30.0,46.2
1761959910.16,41.54,58.50,50.77,46.82,30.1,46.8
1761959910.69,39.38,59.79,50.90,37.74,30.6,47.4
1761959911.22,37.93,61.25,51.06,27.30,31.4,48.1
1761959911.75,37.30,62.86,51.23,17.29,32.6,48.9
1761959912.28,37.55,64.62,51.41,9.55,34.0,49.8
1761959912.81,38.64,66.49,51.61,5.44,35.8,50.7
1761959913.34,40.49,68.44,51.81,5.68,37.8,51.7
1761959913.87,43.01,70.48,52.03,10.24,40.0,52.7
1761959914.40,45.98,72.57,52.24,18.29,42.3,53.8
1761959914.94,49.22,74.69,52.47,28.44,44.6,54.8
1761959915.46,52.48,76.80,52.69,38.81,47.0,55.9
1761959915.99,55.56,78.90,52.91,47.65,49.3,56.9
1761959916.52,58.22,80.94,53.12,53.36,51.6,58.0
1761959917.05,60.30,82.93,53.33,54.95,53.6,59.0
1761959917.58,61.63,84.83,53.53,52.11,55.5,59.9
1761959918.11,62.13,86.62,53.72,45.39,57.0,60.8
1761959918.64,61.77,88.28,53.89,35.89,58.3,61.6
1761959919.17,60.57,89.78,54.05,25.42,59.2,62.4
1761959919.70,58.61,91.12,54.19,15.72,59.8,63.1
1761959920.23,56.04,92.28,54.31,8.56,60.0,63.6
1761959920.76,53.01,93.25,54.42,5.17,59.8,64.1
1761959921.29,49.77,94.01,54.50,6.16,59.3,64.5
1761959921.82,46.51,94.56,54.55,11.38,58.4,64.8
1761959922.34,43.49,94.89,54.59,19.86,57.1,64.9
1761959922.87,40.89,95.00,54.60,30.13,55.6,65.0
1761959923.41,38.90,94.88,54.59,40.45,53.8,64.9
1761959923.94,37.67,94.54,54.55,48.88,51.7,64.8
1761959924.47,37.28,93.98,54.49,53.95,49.5,64.5
1761959925.00,37.76,93.21,54.41,54.78,47.2,64.1
1761959925.53,39.08,92.24,54.31,51.23,44.8,63.6
1761959926.05,41.13,91.07,54.19,43.92,42.4,63.0
1761959926.58,43.78,89.72,54.05,34.18,40.1,62.4
1761959927.12,46.86,88.20,53.89,23.63,37.9,61.6
1761959927.64,50.12,86.54,53.71,14.26,35.9,60.8
1761959928.17,53.34,84.76,53.52,7.69,34.2,59.9
1761959928.70,56.33,82.86,53.32,5.02,32.7,58.9
1761959929.23,58.86,80.86,53.12,6.79,31.5,57.9
1761959929.76,60.74,78.81,52.90,12.67,30.6,56.9
1761959930.29,61.85,76.72,52.68,21.58,30.1,55.9
1761959930.82,62.12,74.60,52.46,31.98,30.0,54.8
1761959931.35,61.53,72.49,52.24,42.07,30.3,53.7
1761959931.88,60.10,70.40,52.02,50.02,30.9,52.7
1761959932.41,57.96,68.37,51.80,54.40,31.9,51.7
1761959932.94,55.23,66.40,51.60,54.47,33.2,50.7
1761959933.47,52.12,64.54,51.40,50.20,34.8,49.8
1761959934.00,48.85,62.80,51.22,42.37,36.7,48.9
1761959934.53,45.64,61.19,51.05,32.35,38.8,48.1
1761959935.06,42.71,59.74,50.90,21.92,41.0,47.4
1761959935.59,40.26,58.46,50.76,12.90,43.4,46.7
1761959936.12,38.47,57.36,50.65,6.89,45.7,46.2
1761959936.65,37.47,56.46,50.55,5.01,48.1,45.7
1761959937.18,37.33,55.77,50.48,7.54,50.4,45.4
1761959937.71,38.05,55.30,50.43,14.04,52.5,45.1
1761959938.24,39.58,55.05,50.40,23.36,54.5,45.0
1761959938.77,41.81,55.02,50.40,33.86,56.2,45.0
1761959939.30,44.61,55.21,50.42,43.69,57.6,45.1
1761959939.83,47.75,55.63,50.47,51.07,58.8,45.3
1761959940.36,51.02,56.26,50.53,54.74,59.5,45.6
1761959940.89,54.21,57.10,50.62,54.03,59.9,46.1
1761959941.42,57.09,58.15,50.73,49.06,60.0,46.6
1761959941.95,59.46,59.39,50.86,40.68,59.6,47.2
1761959942.48,61.14,60.80,51.01,30.43,58.9,47.9
1761959943.01,62.02,62.37,51.17,20.10,57.8,48.7
1761959943.54,62.04,64.08,51.35,11.53,56.4,49.5
1761959944.07,61.20,65.91,51.55,6.24,54.8,50.5
1761959944.60,59.56,67.84,51.75,5.14,52.8,51.4
1761959945.13,57.24,69.85,51.96,8.42,50.7,52.4
1761959945.66,54.38,71.93,52.18,15.54,48.4,53.5
1761959946.19,51.21,74.03,52.40,25.19,46.1,54.5
1761959946.72,47.92,76.16,52.62,35.73,43.7,55.6
1761959947.25,44.77,78.25,52.84,45.20,41.4,56.6
1761959947.78,41.95,80.33,53.06,52.04,39.1,57.7
1761959948.30,39.69,82.33,53.27,54.94,37.0,58.7
1761959948.83,38.11,84.26,53.47,53.45,35.1,59.6
1761959949.36,37.35,86.07,53.66,47.84,33.4,60.5
1761959949.89,37.44,87.77,53.84,39.07,32.1,61.4
1761959950.42,38.39,89.32,54.00,28.71,31.0,62.2
1761959950.95,40.12,90.72,54.15,18.58,30.3,62.9
1761959951.48,42.52,91.94,54.28,10.44,30.0,63.5
1761959952.01,45.42,92.96,54.39,5.78,30.1,64.0
1761959952.54,48.62,93.79,54.47,5.38,30.5,64.4
1761959953.07,51.90,94.41,54.54,9.32,31.3,64.7
1761959953.60,55.03,94.81,54.58,16.95,32.4,64.9
1761959954.13,57.78,94.99,54.60,26.87,33.9,65.0
1761959954.66,59.97,94.94,54.59,37.35,35.6,65.0
1761959955.19,61.45,94.67,54.57,46.53,37.6,64.8
1761959955.72,62.11,94.18,54.51,52.79,39.8,64.6
1761959956.24,61.90,93.48,54.44,55.00,42.1,64.2
1761959956.77,60.84,92.57,54.34,52.79,44.4,63.8
1761959957.31,59.00,91.45,54.23,46.54,46.8,63.2
1761959957.84,56.51,90.16,54.09,37.36,49.2,62.6
1761959958.36,53.57,88.70,53.94,26.92,51.4,61.8
1761959958.90,50.33,87.08,53.77,16.96,53.5,61.0
1761959959.42,47.07,85.33,53.58,9.36,55.3,60.2
1761959959.95,43.98,83.46,53.39,5.39,56.9,59.2
1761959960.48,41.29,81.49,53.18,5.76,58.2,58.2
1761959961.01,39.20,79.46,52.97,10.42,59.2,57.2
1761959961.54,37.83,77.38,52.75,18.52,59.8,56.2
1761959962.07,37.29,75.27,52.53,28.67,60.0,55.1
1761959962.60,37.62,73.14,52.30,39.09,59.9,54.1
1761959963.13,38.79,71.04,52.08,47.87,59.3,53.0
1761959963.66,40.74,68.98,51.87,53.50,58.5,52.0
1761959964.19,43.29,67.01,51.66,54.93,57.2,51.0
1761959964.72,46.29,65.12,51.46,51.98,55.7,50.1
1761959965.25,49.54,63.34,51.28,45.14,53.9,49.2
1761959965.78,52.80,61.68,51.10,35.61,51.9,48.3
1761959966.31,55.84,60.18,50.94,25.11,49.7,47.6
1761959966.84,58.46,58.84,50.80,15.45,47.4,46.9
1761959967.37,60.46,57.69,50.68,8.40,45.0,46.3
1761959967.90,61.72,56.72,50.58,5.13,42.6,45.9
1761959968.43,62.14,55.97,50.50,6.28,40.3,45.5
1761959968.96,61.69,55.43,50.44,11.60,38.1,45.2
1761959969.48,60.42,55.10,50.41,20.15,36.1,45.1
1761959970.01,58.40,55.00,50.40,30.45,34.3,45.0
1761959970.54,55.76,55.12,50.41,40.71,32.8,45.1
1761959971.07,52.71,55.47,50.45,49.05,31.6,45.2
1761959971.60,49.44,56.03,50.51,54.03,30.7,45.5
1761959972.13,46.20,56.81,50.59,54.74,30.2,45.9
1761959972.66,43.21,57.79,50.69,51.09,30.0,46.4
1761959973.19,40.67,58.96,50.82,43.73,30.2,47.0
1761959973.72,38.75,60.31,50.96,33.93,30.8,47.7
1761959974.25,37.60,61.83,51.12,23.44,31.8,48.4
1761959974.78,37.29,63.49,51.29,14.10,33.1,49.2
1761959975.31,37.85,65.29,51.48,7.57,34.7,50.1
1761959975.84,39.24,67.20,51.68,5.01,36.5,51.1
1761959976.37,41.36,69.19,51.89,6.89,38.6,52.1
1761959976.90,44.07,71.25,52.11,12.88,40.8,53.1
1761959977.43,47.16,73.35,52.33,21.89,43.1,54.2
1761959977.96,50.45,75.48,52.55,32.39,45.5,55.2
1761959978.49,53.68,77.59,52.77,42.42,47.9,56.3
1761959979.02,56.62,79.67,52.99,50.23,50.2,57.3
1761959979.55,59.08,81.70,53.20,54.48,52.4,58.4
1761959980.08,60.89,83.66,53.41,54.40,54.3,59.3
1761959980.61,61.92,85.52,53.60,50.00,56.1,60.3
1761959981.14,62.10,87.25,53.79,42.08,57.5,61.1
1761959981.67,61.41,88.86,53.96,31.98,58.7,61.9
1761959982.20,59.91,90.31,54.11,21.56,59.5,62.7
1761959982.73,57.69,91.58,54.24,12.61,59.9,63.3
1761959983.26,54.93,92.67,54.36,6.78,60.0,63.8
1761959983.79,51.80,93.56,54.45,5.02,59.7,64.3
1761959984.32,48.52,94.24,54.52,7.68,59.0,64.6
1761959984.85,45.34,94.71,54.57,14.26,57.9,64.9
1761959985.37,42.46,94.96,54.60,23.58,56.6,65.0
1761959985.90,40.06,94.98,54.60,34.11,54.9,65.0
1761959986.44,38.35,94.78,54.58,43.90,53.0,64.9
1761959986.96,37.43,94.36,54.53,51.21,50.9,64.7
1761959987.49,37.36,93.72,54.47,54.78,48.7,64.4
1761959988.03,38.16,92.87,54.38,53.94,46.3,63.9
1761959988.56,39.77,91.82,54.27,48.87,43.9,63.4
1761959989.09,42.07,90.58,54.14,40.43,41.6,62.8
1761959989.62,44.91,89.16,53.99,30.15,39.3,62.1
1761959990.15,48.08,87.59,53.82,19.85,37.2,61.3
1761959990.68,51.38,85.87,53.64,11.32,35.2,60.4
1761959991.21,54.54,84.04,53.45,6.15,33.6,59.5
1761959991.74,57.37,82.09,53.24,5.18,32.2,58.5
1761959992.27,59.67,80.07,53.03,8.62,31.1,57.5
1761959992.80,61.27,77.99,52.81,15.86,30.4,56.5
1761959993.33,62.06,75.89,52.59,25.59,30.0,55.4
1761959993.86,61.99,73.77,52.37,36.10,30.1,54.4
1761959994.39,61.07,71.67,52.15,45.49,30.5,53.3
1761959994.92,59.35,69.61,51.93,52.19,31.2,52.3
1761959995.45,56.96,67.59,51.72,54.96,32.4,51.3
1761959995.98,54.07,65.68,51.52,53.31,33.8,50.3
1761959996.51,50.88,63.86,51.33,47.56,35.5,49.4
1761959997.04,47.60,62.17,51.15,38.69,37.5,48.6
1761959997.56,44.47,60.62,50.99,28.30,39.6,47.8
1761959998.09,41.71,59.24,50.84,18.23,41.9,47.1
1761959998.62,39.50,58.02,50.72,10.21,44.2,46.5
1761959999.15,38.01,57.00,50.61,5.69,46.6,46.0
1761959999.68,37.32,56.18,50.52,5.45,49.0,45.6
1761960000.21,37.50,55.57,50.46,9.55,51.2,45.3
1761960000.74,38.53,55.18,50.42,17.31,53.3,45.1
1761960001.27,40.34,55.01,50.40,27.26,55.2,45.0
1761960001.77,42.65,55.05,50.41,37.15,56.7,45.0
1761960002.30,45.56,55.32,50.43,46.34,58.0,45.2
1761960002.83,48.77,55.80,50.48,52.67,59.0,45.4
1761960003.36,52.04,56.50,50.56,55.00,59.7,45.8
1761960003.89,55.16,57.41,50.65,52.90,60.0,46.2
1761960004.42,57.90,58.52,50.77,46.72,59.9,46.8
1761960004.92,59.96,59.73,50.90,38.18,59.5,47.4
1761960005.45,61.45,61.19,51.05,27.68,58.6,48.1
1761960005.98,62.11,62.80,51.22,17.63,57.5,48.9
1761960006.51,61.90,64.54,51.40,9.80,56.0,49.8
1761960007.04,60.84,66.41,51.60,5.52,54.3,50.7
1761960007.57,59.00,68.37,51.80,5.60,52.3,51.7
1761960008.10,56.52,70.40,52.02,9.99,50.1,52.7
1761960008.63,53.56,72.49,52.24,17.92,47.8,53.7
1761960009.16,50.35,74.59,52.46,27.94,45.5,54.8
1761960009.69,47.09,76.70,52.68,38.33,43.1,55.8
1761960010.22,44.00,78.80,52.90,47.30,40.8,56.9
1761960010.72,41.44,80.74,53.10,52.96,38.7,57.9
1761960011.25,39.31,82.73,53.31,55.00,36.6,58.9
1761960011.78,37.89,84.64,53.51,52.61,34.7,59.8
1761960012.31,37.30,86.44,53.70,46.23,33.1,60.7
1761960012.84,37.57,88.12,53.88,36.93,31.8,61.6
1761960013.37,38.70,89.64,54.04,26.45,30.9,62.3
1761960013.90,40.59,91.00,54.18,16.59,30.2,63.0
1761960014.43,43.12,92.18,54.30,9.09,30.0,63.6
1761960014.96,46.10,93.16,54.41,5.31,30.1,64.1
1761960015.49,49.33,93.95,54.49,5.88,30.7,64.5
1761960016.02,52.60,94.52,54.55,10.72,31.5,64.8
1761960016.54,55.66,94.87,54.59,18.96,32.7,64.9
1761960017.07,58.30,95.00,54.60,29.12,34.3,65.0
1761960017.61,60.36,94.90,54.59,39.53,36.1,65.0
1761960018.13,61.66,94.59,54.56,48.16,38.1,64.8
1761960018.66,62.14,94.05,54.50,53.63,40.3,64.5
1761960019.19,61.74,93.30,54.42,54.90,42.6,64.1
1761960019.73,60.50,92.34,54.32,51.74,45.0,63.7
1761960020.26,58.50,91.18,54.20,44.72,47.3,63.1
1761960020.79,55.89,89.85,54.06,35.09,49.7,62.4
1761960021.32,52.86,88.35,53.90,24.59,51.9,61.7
1761960021.85,49.59,86.70,53.73,15.01,53.9,60.8
1761960022.37,46.36,84.92,53.54,8.12,55.7,60.0
1761960022.91,43.34,83.03,53.34,5.08,57.2,59.0
1761960023.44,40.76,81.04,53.13,6.46,58.4,58.0
1761960023.97,38.81,78.98,52.92,12.03,59.3,57.0
1761960024.50,37.63,76.89,52.70,20.75,59.8,55.9
1761960025.03,37.29,74.77,52.48,31.13,60.0,54.9
1761960025.56,37.82,72.65,52.25,41.34,59.8,53.8
1761960026.09,39.17,70.57,52.03,49.49,59.2,52.8
1761960026.62,41.26,68.53,51.82,54.20,58.2,51.8
1761960027.15,43.94,66.57,51.61,54.64,56.9,50.8
1761960027.68,47.03,64.69,51.42,50.71,55.3,49.8
1761960028.20,50.29,62.95,51.23,43.15,53.5,49.0
1761960028.70,53.33,61.42,51.07,33.85,51.5,48.2
1761960029.23,56.32,59.94,50.92,23.34,49.3,47.5
1761960029.76,58.84,58.63,50.78,14.04,47.0,46.8
1761960030.29,60.73,57.51,50.66,7.55,44.6,46.3
1761960030.82,61.85,56.59,50.57,5.01,42.3,45.8
1761960031.35,62.12,55.86,50.49,6.89,40.0,45.4
1761960031.88,61.53,55.35,50.44,12.89,37.8,45.2
1761960032.41,60.11,55.07,50.41,21.90,35.8,45.0
1761960032.91,58.10,55.00,50.40,31.76,34.1,45.0
1761960033.44,55.41,55.15,50.42,41.86,32.6,45.1
1761960033.97,52.32,55.52,50.46,49.86,31.4,45.3
1761960034.50,49.04,56.12,50.52,54.36,30.6,45.6
1761960035.03,45.81,56.92,50.60,54.52,30.1,46.0
1761960035.56,42.85,57.93,50.71,50.34,30.0,46.5
1761960036.09,40.39,59.12,50.83,42.59,30.3,47.1
1761960036.62,38.56,60.49,50.98,32.61,30.9,47.7
1761960037.15,37.51,62.03,51.14,22.15,31.9,48.5
1761960037.68,37.31,63.72,51.32,13.06,33.3,49.4
1761960038.21,37.98,65.53,51.51,7.00,34.9,50.3
1761960038.74,39.47,67.44,51.71,5.01,36.8,51.2
1761960039.27,41.67,69.44,51.92,7.43,38.9,52.2
1761960039.80,44.44,71.52,52.13,13.88,41.1,53.3
1761960040.33,47.56,73.61,52.35,23.14,43.4,54.3
1761960040.86,50.85,75.73,52.58,33.66,45.8,55.4
1761960041.39,54.05,77.85,52.80,43.52,48.2,56.4
1761960041.92,56.95,79.93,53.02,50.98,50.5,57.5
1761960042.45,59.34,81.95,53.23,54.71,52.6,58.5
1761960042.98,61.06,83.89,53.43,54.08,54.6,59.4
1761960043.51,61.99,85.74,53.63,49.19,56.3,60.4
1761960044.04,62.06,87.46,53.81,40.92,57.7,61.2
1761960044.57,61.28,89.04,53.97,30.73,58.8,62.0
1761960045.10,59.68,90.47,54.12,20.39,59.6,62.7
1761960045.63,57.39,91.72,54.26,11.73,59.9,63.4
1761960046.16,54.57,92.79,54.37,6.34,60.0,63.9
1761960046.69,51.40,93.65,54.46,5.11,59.6,64.3
1761960047.22,48.11,94.31,54.53,8.31,58.9,64.7
1761960047.75,44.93,94.76,54.57,15.38,57.8,64.9
1761960048.28,42.10,94.97,54.60,24.99,56.4,65.0
1761960048.81,39.78,94.97,54.60,35.58,54.7,65.0
1761960049.34,38.17,94.74,54.57,45.10,52.7,64.9
1761960049.87,37.36,94.29,54.52,51.96,50.6,64.6
1761960050.40,37.42,93.62,54.45,54.93,48.3,64.3
1761960050.90,38.26,92.80,54.37,53.70,46.1,63.9
1761960051.43,39.92,91.74,54.26,48.35,43.7,63.4
1761960051.96,42.26,90.49,54.13,39.75,41.4,62.7
1761960052.46,44.97,89.14,53.98,29.96,39.3,62.1
1761960052.99,48.14,87.56,53.82,19.68,37.1,61.3
1761960053.52,51.41,85.85,53.64,11.26,35.2,60.4
1761960054.05,54.58,84.01,53.45,6.11,33.5,59.5
1761960054.58,57.41,82.07,53.24,5.20,32.1,58.5
1761960055.11,59.68,80.06,53.03,8.65,31.1,57.5
1761960055.64,61.28,77.98,52.81,15.93,30.4,56.5
1761960056.17,62.06,75.87,52.59,25.65,30.0,55.4
1761960056.70,61.99,73.75,52.37,36.18,30.1,54.4
1761960057.23,61.05,71.65,52.15,45.58,30.5,53.3
1761960057.76,59.33,69.58,51.93,52.25,31.3,52.3
1761960058.29,56.92,67.57,51.72,54.97,32.4,51.3
1761960058.82,54.03,65.65,51.52,53.27,33.8,50.3
1761960059.35,50.81,63.83,51.33,47.41,35.5,49.4
1761960059.88,47.53,62.13,51.15,38.48,37.5,48.6
1761960060.41,44.42,60.59,50.99,28.11,39.7,47.8
1761960060.94,41.64,59.20,50.84,17.98,42.0,47.1
1761960061.47,39.45,57.99,50.71,10.02,44.3,46.5
1761960062.00,37.97,56.98,50.61,5.61,46.7,46.0
1761960062.53,37.31,56.16,50.52,5.50,49.0,45.6
1761960063.05,37.51,55.56,50.46,9.71,51.3,45.3
1761960063.58,38.57,55.17,50.42,17.51,53.3,45.1
1761960064.11,40.38,55.01,50.40,27.46,55.2,45.0
1761960064.64,42.86,55.07,50.41,37.94,56.8,45.0
1761960065.17,45.80,55.35,50.44,46.94,58.1,45.2
1761960065.67,48.84,55.81,50.49,52.77,59.1,45.4
1761960066.20,52.13,56.52,50.56,55.00,59.7,45.8
1761960066.74,55.24,57.44,50.66,52.79,60.0,46.2
1761960067.26,57.96,58.54,50.77,46.55,59.9,46.8
1761960067.76,60.00,59.76,50.90,37.96,59.5,47.4
1761960068.29,61.46,61.21,51.05,27.53,58.6,48.1
1761960068.82,62.11,62.83,51.22,17.49,57.5,48.9
1761960069.35,61.89,64.57,51.40,9.71,56.0,49.8
1761960069.88,60.82,66.43,51.60,5.50,54.2,50.7
1761960070.41,58.99,68.39,51.81,5.62,52.3,51.7
1761960070.94,56.49,70.43,52.02,10.07,50.1,52.7
1761960071.47,53.52,72.51,52.24,18.04,47.8,53.8
1761960072.00,50.30,74.62,52.46,28.09,45.4,54.8
1761960072.53,47.04,76.73,52.68,38.48,43.1,55.9
1761960073.06,43.96,78.82,52.90,47.39,40.7,56.9
1761960073.59,41.28,80.88,53.12,53.24,38.5,57.9
1761960074.12,39.17,82.88,53.33,54.97,36.4,58.9
1761960074.65,37.81,84.79,53.53,52.24,34.6,59.9
1761960075.18,37.29,86.57,53.72,45.59,33.0,60.8
1761960075.71,37.63,88.24,53.89,36.13,31.7,61.6
1761960076.24,38.82,89.75,54.05,25.65,30.8,62.4
1761960076.77,40.77,91.10,54.19,15.88,30.2,63.0
1761960077.30,43.34,92.26,54.31,8.65,30.0,63.6
1761960077.83,46.37,93.24,54.41,5.18,30.2,64.1
1761960078.36,49.60,94.00,54.49,6.12,30.7,64.5
1761960078.89,52.87,94.56,54.55,11.30,31.6,64.8
1761960079.42,55.91,94.89,54.59,19.80,32.9,64.9
1761960079.95,58.52,95.00,54.60,30.11,34.4,65.0
1761960080.49,60.52,94.88,54.59,40.43,36.2,64.9
1761960081.02,61.75,94.55,54.55,48.86,38.3,64.8
1761960081.55,62.14,93.98,54.49,53.95,40.5,64.5
1761960082.08,61.66,93.21,54.41,54.78,42.8,64.1
1761960082.61,60.34,92.24,54.31,51.23,45.2,63.6
1761960083.14,58.29,91.07,54.19,43.93,47.6,63.0
1761960083.67,55.63,89.72,54.05,34.12,49.9,62.4
1761960084.20,52.56,88.20,53.89,23.63,52.1,61.6
1761960084.73,49.29,86.54,53.71,14.24,54.1,60.8
1761960085.25,46.06,84.75,53.52,7.67,55.8,59.9
1761960085.78,43.08,82.85,53.32,5.02,57.3,58.9
1761960086.32,40.55,80.85,53.11,6.81,58.5,57.9
1761960086.85,38.67,78.79,52.90,12.71,59.4,56.9
1761960087.37,37.56,76.70,52.68,21.64,59.9,55.9
1761960087.90,37.30,74.58,52.46,32.09,60.0,54.8
1761960088.43,37.90,72.47,52.23,42.13,59.7,53.7
1761960088.96,39.32,70.39,52.02,50.03,59.1,52.7
1761960089.49,41.47,68.36,51.80,54.42,58.1,51.7
1761960090.02,44.20,66.40,51.60,54.46,56.8,50.7
1761960090.55,47.31,64.54,51.40,50.17,55.2,49.8
1761960091.08,50.57,62.80,51.22,42.37,53.3,48.9
1761960091.61,53.79,61.19,51.05,32.34,51.2,48.1
1761960092.14,56.71,59.74,50.90,21.90,49.0,47.4
1761960092.67,59.16,58.46,50.76,12.90,46.6,46.7
1761960093.20,60.94,57.37,50.65,6.93,44.3,46.2
1761960093.73,61.94,56.47,50.55,5.01,41.9,45.7
1761960094.26,62.09,55.78,50.48,7.52,39.6,45.4
1761960094.78,61.38,55.30,50.43,13.98,37.5,45.2
1761960095.31,59.86,55.05,50.40,23.29,35.5,45.0
1761960095.85,57.61,55.02,50.40,33.86,33.8,45.0
1761960096.37,54.84,55.21,50.42,43.63,32.4,45.1
1761960096.87,51.87,55.59,50.46,50.72,31.3,45.3
1761960097.40,48.59,56.21,50.53,54.64,30.5,45.6
1761960097.94,45.38,57.05,50.61,54.19,30.1,46.0
1761960098.47,42.48,58.08,50.72,49.46,30.0,46.5
1761960098.99,40.09,59.30,50.85,41.29,30.4,47.2
1761960099.52,38.37,60.70,51.00,31.13,31.0,47.8
1761960100.05,37.43,62.26,51.16,20.77,32.1,48.6
1761960100.58,37.36,63.96,51.34,12.04,33.5,49.5
1761960101.11,38.13,65.77,51.53,6.49,35.1,50.4
1761960101.62,39.61,67.59,51.72,5.04,36.9,51.3
1761960102.12,41.74,69.50,51.92,7.57,38.9,52.3
1761960102.65,44.48,71.54,52.14,13.99,41.1,53.3
1761960103.17,47.63,73.65,52.36,23.35,43.5,54.3
1761960103.70,50.91,75.77,52.58,33.85,45.9,55.4
1761960104.23,54.09,77.87,52.80,43.64,48.2,56.4
1761960104.76,56.99,79.95,53.02,51.05,50.5,57.5
1761960105.29,59.37,81.97,53.23,54.73,52.6,58.5
1761960105.82,61.08,83.91,53.44,54.05,54.6,59.5
1761960106.35,62.00,85.76,53.63,49.11,56.3,60.4
1761960106.88,62.06,87.48,53.81,40.77,57.7,61.2
1761960107.41,61.26,89.06,53.98,30.61,58.8,62.0
1761960107.94,59.65,90.49,54.13,20.24,59.6,62.7
1761960108.47,57.35,91.74,54.26,11.62,59.9,63.4
1761960109.00,54.50,92.81,54.37,6.26,60.0,63.9
1761960109.53,51.33,93.67,54.46,5.14,59.6,64.3
1761960110.06,48.04,94.33,54.53,8.43,58.8,64.7
1761960110.57,45.03,94.75,54.57,15.08,57.8,64.9
1761960111.09,42.19,94.97,54.60,24.63,56.4,65.0
1761960111.63,39.86,94.97,54.60,35.17,54.7,65.0
1761960112.15,38.22,94.75,54.57,44.74,52.8,64.9
1761960112.68,37.38,94.31,54.53,51.76,50.7,64.7
1761960113.21,37.40,93.65,54.46,54.89,48.4,64.3
1761960113.74,38.29,92.78,54.37,53.62,46.1,63.9
1761960114.27,39.96,91.71,54.25,48.17,43.7,63.4
1761960114.77,42.17,90.53,54.13,40.07,41.5,62.8
1761960115.30,45.01,89.11,53.98,29.81,39.2,62.1
