Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1761949867.26,55.33,92.54,54.34,7.34,60.0,63.8
1761949867.79,52.23,93.45,54.44,5.00,59.7,64.2
1761949868.32,48.96,94.16,54.51,7.08,59.1,64.6
1761949868.85,45.74,94.66,54.56,13.21,58.1,64.8
1761949869.38,42.80,94.94,54.59,22.29,56.8,65.0
1761949869.91,40.32,94.99,54.60,32.85,55.1,65.0
1761949870.44,38.52,94.82,54.58,42.77,53.3,64.9
1761949870.97,37.49,94.43,54.54,50.49,51.2,64.7
1761949871.50,37.32,93.81,54.48,54.57,48.9,64.4
1761949872.03,38.02,92.98,54.39,54.28,46.6,64.0
1761949872.56,39.53,91.96,54.28,49.72,44.2,63.5
1761949873.10,41.75,90.75,54.15,41.63,41.9,62.9
1761949873.62,44.52,89.36,54.01,31.53,39.6,62.2
1761949874.15,47.65,87.81,53.84,21.16,37.4,61.4
1761949874.68,50.93,86.11,53.67,12.33,35.5,60.6
1761949875.21,54.11,84.30,53.48,6.63,33.8,59.6
1761949875.74,57.00,82.37,53.27,5.05,32.3,58.7
1761949876.24,59.27,80.48,53.08,7.61,31.3,57.7
1761949876.77,61.02,78.41,52.86,14.19,30.5,56.7
1761949877.29,61.97,76.31,52.64,23.50,30.1,55.7
1761949877.82,62.07,74.20,52.42,34.00,30.0,54.6
1761949878.35,61.32,72.09,52.19,43.80,30.4,53.5
1761949878.88,59.75,70.01,51.98,51.15,31.1,52.5
1761949879.41,57.49,68.00,51.76,54.76,32.1,51.5
1761949879.95,54.68,66.05,51.56,54.00,33.5,50.5
1761949880.47,51.53,64.21,51.37,49.00,35.1,49.6
1761949881.00,48.26,62.50,51.19,40.67,37.1,48.7
1761949881.53,45.08,60.92,51.02,30.44,39.2,48.0
1761949882.06,42.22,59.49,50.87,20.09,41.4,47.2
1761949882.59,39.88,58.24,50.74,11.52,43.8,46.6
1761949883.12,38.22,57.18,50.63,6.21,46.2,46.1
1761949883.65,37.38,56.32,50.54,5.15,48.5,45.7
1761949884.18,37.40,55.67,50.47,8.46,50.8,45.3
1761949884.71,38.26,55.24,50.42,15.55,52.9,45.1
1761949885.24,39.94,55.02,50.40,25.27,54.8,45.0
1761949885.77,42.30,55.03,50.40,35.80,56.5,45.0
1761949886.30,45.17,55.27,50.43,45.28,57.9,45.1
1761949886.83,48.35,55.73,50.48,52.07,58.9,45.4
1761949887.36,51.63,56.40,50.55,54.95,59.6,45.7
1761949887.89,54.78,57.28,50.64,53.42,60.0,46.1
1761949888.42,57.58,58.36,50.75,47.73,59.9,46.7
1761949888.95,59.82,59.63,50.89,38.90,59.5,47.3
1761949889.48,61.36,61.07,51.04,28.54,58.7,48.0
1761949890.01,62.08,62.66,51.20,18.43,57.6,48.8
1761949890.54,61.95,64.39,51.39,10.35,56.2,49.7
1761949891.06,60.97,66.24,51.58,5.74,54.4,50.6
1761949891.59,59.20,68.19,51.79,5.41,52.5,51.6
1761949892.12,56.76,70.22,52.00,9.44,50.3,52.6
1761949892.66,53.83,72.30,52.22,17.12,48.0,53.7
1761949893.19,50.60,74.42,52.44,27.12,45.6,54.7
1761949893.72,47.33,76.54,52.66,37.59,43.3,55.8
1761949894.25,44.21,78.64,52.88,46.72,40.9,56.8
1761949894.78,41.50,80.69,53.10,52.87,38.7,57.8
1761949895.31,39.34,82.69,53.31,55.00,36.6,58.8
1761949895.84,37.91,84.60,53.51,52.70,34.8,59.8
1761949896.36,37.30,86.40,53.70,46.42,33.2,60.7
1761949896.89,37.55,88.07,53.87,37.22,31.9,61.5
1761949897.42,38.65,89.59,54.03,26.76,30.9,62.3
1761949897.95,40.53,90.96,54.18,16.82,30.3,63.0
1761949898.48,43.04,92.14,54.30,9.27,30.0,63.6
1761949899.01,46.02,93.14,54.40,5.35,30.1,64.1
1761949899.54,49.26,93.93,54.49,5.82,30.6,64.5
1761949900.07,52.53,94.51,54.55,10.58,31.5,64.8
1761949900.60,55.61,94.86,54.59,18.77,32.7,64.9
1761949901.13,58.26,95.00,54.60,28.93,34.2,65.0
1761949901.66,60.32,94.91,54.59,39.29,36.0,65.0
1761949902.19,61.65,94.60,54.56,48.03,38.0,64.8
1761949902.72,62.14,94.06,54.50,53.56,40.2,64.5
1761949903.25,61.76,93.31,54.42,54.91,42.5,64.2
1761949903.78,60.53,92.36,54.32,51.85,44.9,63.7
1761949904.31,58.56,91.21,54.20,44.93,47.3,63.1
1761949904.84,55.96,89.88,54.06,35.33,49.6,62.4
1761949905.37,52.93,88.39,53.91,24.83,51.8,61.7
1761949905.90,49.68,86.74,53.73,15.24,53.8,60.9
1761949906.43,46.43,84.96,53.55,8.24,55.6,60.0
1761949906.96,43.40,83.07,53.35,5.10,57.2,59.0
1761949907.49,40.82,81.09,53.14,6.37,58.4,58.0
1761949908.02,38.86,79.05,52.92,11.81,59.3,57.0
1761949908.55,37.65,76.95,52.70,20.49,59.8,56.0
1761949909.08,37.29,74.83,52.48,30.86,60.0,54.9
1761949909.61,37.79,72.72,52.26,41.05,59.8,53.9
1761949910.14,39.12,70.63,52.04,49.30,59.2,52.8
1761949910.67,41.19,68.59,51.83,54.12,58.2,51.8
1761949911.20,43.85,66.63,51.62,54.69,57.0,50.8
1761949911.73,46.93,64.75,51.42,50.88,55.4,49.9
1761949912.26,50.20,62.99,51.24,43.39,53.5,49.0
1761949912.79,53.44,61.36,51.07,33.50,51.5,48.2
1761949913.32,56.42,59.89,50.91,22.98,49.2,47.4
1761949913.85,58.93,58.59,50.78,13.72,46.9,46.8
1761949914.38,60.79,57.47,50.66,7.36,44.5,46.2
1761949914.91,61.87,56.55,50.56,5.00,42.2,45.8
1761949915.44,62.12,55.84,50.49,7.06,39.9,45.4
1761949915.97,61.49,55.34,50.44,13.17,37.7,45.2
1761949916.50,60.04,55.06,50.41,22.27,35.7,45.0
1761949917.03,57.87,55.01,50.40,32.75,34.0,45.0
1761949917.56,55.13,55.18,50.42,42.73,32.5,45.1
1761949918.09,52.01,55.57,50.46,50.46,31.3,45.3
1761949918.62,48.74,56.18,50.52,54.56,30.5,45.6
1761949919.15,45.53,57.00,50.61,54.31,30.1,46.0
1761949919.68,42.61,58.03,50.72,49.77,30.0,46.5
1761949920.21,40.19,59.24,50.85,41.74,30.3,47.1
1761949920.74,38.43,60.63,50.99,31.62,31.0,47.8
1761949921.27,37.46,62.18,51.15,21.22,32.0,48.6
1761949921.80,37.34,63.88,51.33,12.38,33.4,49.4
1761949922.33,38.08,65.70,51.52,6.64,35.0,50.3
1761949922.86,39.65,67.63,51.73,5.05,37.0,51.3
1761949923.39,41.92,69.64,51.94,7.90,39.1,52.3
1761949923.92,44.71,71.70,52.15,14.63,41.3,53.4
1761949924.45,47.87,73.81,52.38,24.12,43.7,54.4
1761949924.98,51.15,75.93,52.60,34.61,46.0,55.5
1761949925.49,54.14,77.91,52.81,43.77,48.3,56.5
1761949926.01,57.04,80.00,53.02,51.17,50.5,57.5
1761949926.54,59.41,82.01,53.24,54.76,52.7,58.5
1761949927.07,61.10,83.95,53.44,53.99,54.6,59.5
1761949927.60,62.01,85.80,53.63,48.93,56.3,60.4
1761949928.13,62.05,87.52,53.81,40.54,57.7,61.3
1761949928.66,61.23,89.10,53.98,30.31,58.8,62.0
1761949929.19,59.60,90.52,54.13,19.99,59.6,62.8
1761949929.72,57.29,91.77,54.26,11.45,60.0,63.4
1761949930.25,54.44,92.83,54.37,6.20,60.0,63.9
1761949930.78,51.28,93.68,54.46,5.16,59.6,64.3
1761949931.31,48.01,94.33,54.53,8.48,58.8,64.7
1761949931.84,44.84,94.77,54.58,15.63,57.7,64.9
1761949932.37,42.02,94.98,54.60,25.31,56.3,65.0
1761949932.90,39.72,94.96,54.60,35.87,54.6,65.0
1761949933.43,38.13,94.73,54.57,45.35,52.7,64.9
1761949933.96,37.35,94.27,54.52,52.13,50.5,64.6
1761949934.49,37.44,93.59,54.45,54.95,48.3,64.3
1761949935.02,38.37,92.71,54.36,53.39,45.9,63.9
1761949935.55,40.09,91.63,54.25,47.71,43.5,63.3
1761949936.08,42.49,90.37,54.11,38.90,41.2,62.7
1761949936.61,45.38,88.93,53.96,28.51,39.0,62.0
1761949937.14,48.59,87.33,53.79,18.37,36.9,61.2
1761949937.66,51.87,85.60,53.61,10.30,35.0,60.3
1761949938.19,55.00,83.74,53.42,5.71,33.3,59.4
1761949938.72,57.75,81.80,53.21,5.42,32.0,58.4
1761949939.25,59.95,79.77,53.00,9.48,31.0,57.4
1761949939.78,61.44,77.69,52.78,17.17,30.3,56.3
1761949940.31,62.10,75.58,52.56,27.09,30.0,55.3
1761949940.84,61.91,73.46,52.34,37.58,30.1,54.2
1761949941.37,60.86,71.36,52.12,46.69,30.6,53.2
1761949941.90,59.04,69.30,51.90,52.87,31.4,52.2
1761949942.43,56.55,67.30,51.69,55.00,32.6,51.2
1761949942.96,53.59,65.39,51.49,52.68,34.0,50.2
1761949943.49,50.35,63.58,51.30,46.31,35.8,49.3
1761949944.02,47.07,61.90,51.12,37.05,37.8,48.5
1761949944.56,43.99,60.38,50.97,26.59,40.0,47.7
1761949945.08,41.30,59.02,50.82,16.69,42.3,47.0
1761949945.61,39.20,57.84,50.70,9.18,44.6,46.4
1761949946.14,37.83,56.85,50.59,5.33,47.0,45.9
1761949946.67,37.29,56.06,50.51,5.85,49.4,45.5
1761949947.20,37.61,55.49,50.45,10.63,51.6,45.2
1761949947.73,38.78,55.13,50.41,18.83,53.6,45.1
1761949948.26,40.70,55.00,50.40,28.99,55.4,45.0
1761949948.79,43.26,55.09,50.41,39.37,57.0,45.0
1761949949.32,46.28,55.41,50.44,48.10,58.3,45.2
1761949949.85,49.55,55.95,50.50,53.61,59.2,45.5
1761949950.39,52.82,56.70,50.58,54.90,59.8,45.8
1761949950.91,55.86,57.65,50.68,51.77,60.0,46.3
1761949951.44,58.46,58.80,50.80,44.83,59.8,46.9
1761949951.97,60.47,60.13,50.94,35.24,59.3,47.6
1761949952.50,61.72,61.62,51.10,24.76,58.4,48.3
1761949953.03,62.14,63.27,51.27,15.15,57.1,49.1
1761949953.56,61.69,65.05,51.46,8.20,55.6,50.0
1761949954.09,60.40,66.94,51.65,5.10,53.7,51.0
1761949954.62,58.35,68.94,51.86,6.43,51.7,52.0
1761949955.16,55.71,70.99,52.08,11.95,49.5,53.0
1761949955.69,52.65,73.09,52.30,20.67,47.1,54.0
1761949956.21,49.39,75.20,52.52,31.02,44.8,55.1
1761949956.74,46.16,77.31,52.74,41.18,42.4,56.2
1761949957.24,43.34,79.27,52.95,48.96,40.2,57.1
1761949957.75,40.89,81.21,53.15,53.82,38.2,58.1
1761949958.28,38.91,83.17,53.36,54.84,36.1,59.1
1761949958.81,37.68,85.05,53.56,51.51,34.3,60.0
1761949959.33,37.28,86.82,53.74,44.38,32.8,60.9
1761949959.85,37.73,88.43,53.91,34.91,31.6,61.7
1761949960.38,39.02,89.92,54.07,24.36,30.7,62.5
1761949960.90,41.05,91.25,54.21,14.84,30.2,63.1
1761949961.44,43.70,92.40,54.33,7.98,30.0,63.7
1761949961.94,46.59,93.30,54.42,5.11,30.2,64.1
1761949962.47,49.84,94.05,54.50,6.36,30.8,64.5
1761949963.00,53.09,94.59,54.56,11.80,31.7,64.8
1761949963.53,56.11,94.90,54.59,20.47,33.0,65.0
1761949964.06,58.68,95.00,54.60,30.83,34.5,65.0
1761949964.59,60.62,94.87,54.59,41.05,36.4,64.9
1761949965.12,61.80,94.52,54.55,49.29,38.4,64.8
1761949965.65,62.13,93.94,54.49,54.13,40.6,64.5
1761949966.18,61.60,93.16,54.41,54.69,43.0,64.1
1761949966.71,60.24,92.18,54.30,50.90,45.3,63.6
1761949967.24,58.15,91.00,54.18,43.41,47.7,63.0
1761949967.74,55.63,89.71,54.05,34.12,49.9,62.4
1761949968.27,52.56,88.20,53.89,23.62,52.1,61.6
1761949968.80,49.28,86.53,53.71,14.21,54.1,60.8
1761949969.33,46.03,84.73,53.52,7.62,55.8,59.9
1761949969.86,43.06,82.83,53.32,5.02,57.3,58.9
1761949970.39,40.54,80.84,53.11,6.83,58.5,57.9
1761949970.92,38.67,78.79,52.90,12.72,59.4,56.9
1761949971.45,37.56,76.70,52.68,21.67,59.9,55.8
1761949971.98,37.30,74.58,52.46,32.09,60.0,54.8
1761949972.48,37.84,72.59,52.25,41.61,59.8,53.8
1761949973.01,39.24,70.49,52.03,49.73,59.1,52.7
1761949973.54,41.35,68.46,51.81,54.29,58.2,51.7
1761949974.04,43.89,66.60,51.62,54.67,56.9,50.8
1761949974.57,46.95,64.74,51.42,50.85,55.4,49.9
1761949975.10,50.22,62.98,51.24,43.33,53.5,49.0
1761949975.62,53.45,61.36,51.07,33.46,51.5,48.2
1761949976.16,56.44,59.88,50.91,22.91,49.2,47.4
1761949976.69,58.94,58.58,50.78,13.67,46.9,46.8
1761949977.22,60.80,57.46,50.66,7.33,44.5,46.2
1761949977.75,61.88,56.54,50.56,5.00,42.1,45.8
1761949978.28,62.11,55.83,50.49,7.10,39.8,45.4
1761949978.81,61.48,55.34,50.44,13.25,37.7,45.2
1761949979.34,60.02,55.06,50.41,22.37,35.7,45.0
1761949979.87,57.85,55.01,50.40,32.82,34.0,45.0
1761949980.40,55.12,55.18,50.42,42.77,32.5,45.1
1761949980.93,52.00,55.57,50.46,50.49,31.3,45.3
1761949981.46,48.70,56.19,50.52,54.58,30.5,45.6
1761949981.99,45.51,57.01,50.61,54.30,30.1,46.0
1761949982.52,42.59,58.03,50.72,49.73,30.0,46.5
1761949983.05,40.17,59.25,50.85,41.65,30.3,47.1
1761949983.57,38.42,60.64,50.99,31.55,31.0,47.8
1761949984.11,37.45,62.19,51.16,21.14,32.0,48.6
1761949984.61,37.33,63.80,51.32,12.72,33.3,49.4
1761949985.14,38.03,65.61,51.51,6.83,35.0,50.3
1761949985.67,39.55,67.53,51.72,5.02,36.9,51.3
1761949986.20,41.78,69.53,51.93,7.64,38.9,52.3
1761949986.73,44.57,71.60,52.14,14.23,41.2,53.3
1761949987.26,47.71,73.71,52.36,23.61,43.5,54.4
1761949987.79,50.99,75.82,52.59,34.10,45.9,55.4
1761949988.31,54.16,77.92,52.81,43.84,48.3,56.5
1761949988.84,57.04,80.00,53.02,51.17,50.5,57.5
1761949989.37,59.42,82.02,53.24,54.77,52.7,58.5
1761949989.90,61.11,83.96,53.44,53.97,54.6,59.5
1761949990.43,62.01,85.80,53.63,48.94,56.3,60.4
1761949990.96,62.05,87.52,53.81,40.56,57.7,61.3
1761949991.49,61.23,89.10,53.98,30.29,58.8,62.1
1761949992.02,59.60,90.52,54.13,19.97,59.6,62.8
1761949992.55,57.29,91.77,54.26,11.47,60.0,63.4
1761949993.08,54.45,92.82,54.37,6.21,60.0,63.9
1761949993.61,51.28,93.68,54.46,5.15,59.6,64.3
1761949994.14,48.00,94.33,54.53,8.49,58.8,64.7
1761949994.67,44.84,94.77,54.58,15.63,57.7,64.9
1761949995.20,42.02,94.98,54.60,25.31,56.3,65.0
1761949995.73,39.72,94.96,54.60,35.89,54.6,65.0
1761949996.26,38.14,94.73,54.57,45.33,52.7,64.9
1761949996.79,37.35,94.27,54.52,52.10,50.5,64.6
1761949997.32,37.44,93.59,54.45,54.95,48.3,64.3
1761949997.85,38.37,92.71,54.36,53.39,45.9,63.9
1761949998.38,40.10,91.63,54.25,47.69,43.5,63.3
1761949998.91,42.50,90.36,54.11,38.85,41.2,62.7
1761949999.44,45.40,88.92,53.96,28.47,38.9,62.0
1761949999.97,48.61,87.32,53.79,18.32,36.8,61.2
1761950000.50,51.89,85.59,53.61,10.26,35.0,60.3
1761950001.03,55.02,83.73,53.42,5.69,33.3,59.4
1761950001.56,57.77,81.78,53.21,5.43,32.0,58.4
1761950002.09,59.97,79.75,53.00,9.55,31.0,57.4
1761950002.62,61.45,77.67,52.78,17.26,30.3,56.3
1761950003.15,62.11,75.56,52.56,27.19,30.0,55.3
1761950003.68,61.90,73.44,52.34,37.68,30.1,54.2
1761950004.21,60.85,71.34,52.12,46.78,30.6,53.2
1761950004.74,59.02,69.29,51.90,52.90,31.4,52.1
1761950005.27,56.55,67.30,51.69,55.00,32.6,51.1
1761950005.80,53.58,65.38,51.49,52.66,34.1,50.2
1761950006.33,50.35,63.58,51.30,46.32,35.8,49.3
1761950006.86,47.08,61.91,51.13,37.09,37.8,48.5
1761950007.39,44.00,60.39,50.97,26.61,40.0,47.7
1761950007.92,41.30,59.02,50.82,16.72,42.3,47.0
1761950008.45,39.21,57.84,50.70,9.20,44.6,46.4
1761950008.97,37.83,56.85,50.59,5.34,47.0,45.9
1761950009.50,37.29,56.07,50.51,5.83,49.3,45.5
1761950010.03,37.61,55.49,50.45,10.64,51.6,45.2
1761950010.56,38.78,55.13,50.41,18.82,53.6,45.1
1761950011.09,40.71,55.00,50.40,29.01,55.4,45.0
1761950011.62,43.27,55.09,50.41,39.41,57.0,45.0
1761950012.15,46.28,55.41,50.44,48.09,58.3,45.2
1761950012.68,49.53,55.94,50.50,53.59,59.2,45.5
1761950013.21,52.77,56.69,50.58,54.91,59.8,45.8
1761950013.74,55.81,57.64,50.68,51.86,60.0,46.3
1761950014.27,58.42,58.78,50.80,44.97,59.8,46.9
1761950014.80,60.44,60.11,50.94,35.39,59.3,47.6
1761950015.33,61.71,61.61,51.09,24.85,58.4,48.3
1761950015.86,62.14,63.26,51.27,15.22,57.1,49.1
1761950016.39,61.69,65.05,51.45,8.22,55.6,50.0
1761950016.92,60.41,66.94,51.65,5.10,53.7,51.0
1761950017.45,58.38,68.92,51.86,6.40,51.7,52.0
1761950017.95,55.91,70.85,52.06,11.45,49.6,52.9
1761950018.48,52.88,72.94,52.28,19.97,47.3,54.0
1761950019.01,49.61,75.06,52.51,30.31,44.9,55.0
1761950019.54,46.37,77.17,52.73,40.53,42.6,56.1
1761950020.07,43.34,79.27,52.95,48.95,40.2,57.1
1761950020.57,40.90,81.20,53.15,53.81,38.2,58.1
1761950021.10,38.91,83.18,53.36,54.84,36.1,59.1
1761950021.63,37.68,85.06,53.56,51.47,34.3,60.0
1761950022.16,37.28,86.84,53.74,44.26,32.8,60.9
1761950022.69,37.76,88.48,53.92,34.56,31.6,61.7
1761950023.22,39.07,89.97,54.07,24.03,30.7,62.5
1761950023.76,41.13,91.29,54.21,14.55,30.2,63.1
1761950024.29,43.79,92.43,54.33,7.82,30.0,63.7
1761950024.82,46.87,93.37,54.43,5.04,30.2,64.2
1761950025.35,50.12,94.10,54.51,6.67,30.8,64.6
1761950025.88,53.36,94.62,54.56,12.43,31.8,64.8
1761950026.40,56.33,94.92,54.59,21.26,33.1,65.0
1761950026.93,58.85,95.00,54.60,31.65,34.7,65.0
1761950027.47,60.74,94.85,54.58,41.81,36.5,64.9
1761950028.00,61.86,94.48,54.55,49.83,38.6,64.7
1761950028.53,62.12,93.89,54.48,54.34,40.8,64.4
1761950029.06,61.51,93.08,54.40,54.53,43.2,64.0
1761950029.59,60.08,92.08,54.29,50.36,45.5,63.5
1761950030.12,57.93,90.88,54.17,42.59,47.9,62.9
1761950030.65,55.19,89.50,54.02,32.56,50.2,62.3
1761950031.18,52.08,87.96,53.86,22.11,52.4,61.5
1761950031.71,48.82,86.29,53.68,13.08,54.3,60.6
1761950032.23,45.61,84.48,53.50,7.02,56.1,59.7
1761950032.77,42.68,82.56,53.29,5.00,57.5,58.8
1761950033.30,40.23,80.55,53.08,7.45,58.7,57.8
1761950033.83,38.46,78.49,52.87,13.86,59.5,56.7
1761950034.36,37.47,76.39,52.65,23.13,59.9,55.7
1761950034.88,37.33,74.28,52.42,33.60,60.0,54.6
1761950035.41,38.06,72.17,52.20,43.46,59.7,53.6
1761950035.94,39.59,70.09,51.98,50.92,59.0,52.5
1761950036.47,41.83,68.07,51.77,54.70,57.9,51.5
1761950037.00,44.62,66.13,51.57,54.12,56.6,50.6
1761950037.53,47.75,64.29,51.38,49.29,54.9,49.6
1761950038.03,50.86,62.65,51.20,41.54,53.1,48.8
1761950038.56,54.08,61.05,51.04,31.35,51.0,48.0
1761950039.09,56.97,59.61,50.88,20.94,48.8,47.3
1761950039.62,59.36,58.35,50.75,12.18,46.4,46.7
1761950040.15,61.07,57.27,50.64,6.54,44.0,46.1
1761950040.68,61.99,56.39,50.55,5.06,41.7,45.7
1761950041.21,62.06,55.72,50.48,8.00,39.4,45.4
1761950041.74,61.26,55.27,50.43,14.83,37.3,45.1
1761950042.27,59.65,55.03,50.40,24.36,35.3,45.0
1761950042.80,57.36,55.02,50.40,34.87,33.6,45.0
1761950043.33,54.52,55.24,50.43,44.54,32.2,45.1
1761950043.86,51.36,55.68,50.47,51.60,31.1,45.3
1761950044.39,48.09,56.33,50.54,54.86,30.4,45.7
1761950044.92,44.93,57.19,50.63,53.75,30.0,46.1
1761950045.45,42.10,58.25,50.74,48.45,30.0,46.6
1761950045.98,39.79,59.49,50.87,39.90,30.4,47.2
1761950046.51,38.18,60.92,51.02,29.58,31.2,48.0
1761950047.04,37.37,62.50,51.19,19.34,32.3,48.7
1761950047.54,37.39,64.11,51.36,11.41,33.6,49.6
1761950048.07,38.25,65.95,51.55,6.17,35.3,50.5
1761950048.60,39.91,67.89,51.75,5.17,37.2,51.4
1761950049.13,42.25,69.91,51.97,8.57,39.3,52.5
1761950049.66,45.10,71.97,52.18,15.73,41.6,53.5
1761950050.16,48.10,73.96,52.39,24.85,43.8,54.5
1761950050.69,51.41,76.10,52.62,35.44,46.2,55.5
1761950051.22,54.58,78.21,52.84,45.01,48.6,56.6
1761950051.75,57.41,80.28,53.05,51.92,50.9,57.6
1761950052.28,59.69,82.29,53.27,54.92,53.0,58.6
1761950052.81,61.28,84.22,53.47,53.52,54.9,59.6
1761950053.34,62.07,86.05,53.66,47.94,56.5,60.5
1761950053.87,61.98,87.75,53.84,39.20,57.9,61.4
1761950054.40,61.04,89.31,54.00,28.77,59.0,62.2
1761950054.94,59.30,90.72,54.15,18.56,59.7,62.9
1761950055.46,56.89,91.94,54.28,10.44,60.0,63.5
1761950056.00,53.98,92.97,54.39,5.76,59.9,64.0
1761950056.53,50.77,93.80,54.47,5.39,59.5,64.4
1761950057.06,47.47,94.42,54.54,9.42,58.7,64.7
1761950057.59,44.35,94.82,54.58,17.07,57.5,64.9
1761950058.12,41.61,94.99,54.60,26.98,56.1,65.0
1761950058.65,39.42,94.94,54.59,37.47,54.3,65.0
1761950059.18,37.95,94.67,54.57,46.65,52.4,64.8
1761950059.71,37.31,94.17,54.51,52.86,50.2,64.6
1761950060.24,37.53,93.46,54.44,55.00,47.9,64.2
1761950060.77,38.60,92.55,54.34,52.72,45.5,63.8
1761950061.30,40.45,91.44,54.23,46.42,43.1,63.2
1761950061.83,42.95,90.13,54.09,37.18,40.8,62.6
1761950062.36,45.92,88.67,53.94,26.71,38.6,61.8
1761950062.89,49.15,87.05,53.76,16.81,36.5,61.0
1761950063.42,52.43,85.28,53.58,9.22,34.7,60.1
1761950063.95,55.50,83.42,53.38,5.34,33.1,59.2
1761950064.48,58.18,81.45,53.18,5.82,31.8,58.2
1761950065.01,60.26,79.41,52.96,10.58,30.8,57.2
1761950065.54,61.61,77.32,52.74,18.78,30.2,56.2
1761950066.07,62.13,75.21,52.52,28.94,30.0,55.1
1761950066.60,61.78,73.09,52.30,39.32,30.2,54.0
1761950067.13,60.60,71.01,52.08,48.01,30.7,53.0
1761950067.66,58.65,68.95,51.87,53.55,31.6,52.0
1761950068.19,56.09,66.98,51.66,54.92,32.8,51.0
1761950068.71,53.08,65.09,51.46,51.91,34.3,50.0
1761950069.21,50.02,63.41,51.28,45.48,36.0,49.2
1761950069.74,46.75,61.75,51.11,36.04,38.0,48.4
1761950070.27,43.69,60.24,50.95,25.52,40.2,47.6
1761950070.80,41.06,58.89,50.81,15.81,42.5,46.9
1761950071.33,39.02,57.73,50.69,8.60,44.9,46.4
1761950071.86,37.73,56.76,50.58,5.17,47.3,45.9
1761950072.40,37.28,55.99,50.50,6.16,49.6,45.5
1761950072.93,37.70,55.44,50.45,11.39,51.8,45.2
1761950073.46,38.96,55.11,50.41,19.91,53.8,45.1
1761950073.99,40.96,55.00,50.40,30.19,55.6,45.0
1761950074.51,43.58,55.12,50.41,40.46,57.2,45.1
1761950075.04,46.62,55.46,50.45,48.87,58.4,45.2
1761950075.57,49.87,56.01,50.51,53.93,59.3,45.5
1761950076.07,52.93,56.73,50.58,54.86,59.8,45.9
1761950076.60,55.96,57.69,50.68,51.58,60.0,46.3
1761950077.13,58.55,58.85,50.80,44.49,59.8,46.9
1761950077.66,60.53,60.18,50.94,34.86,59.2,47.6
1761950078.19,61.75,61.69,51.10,24.36,58.3,48.3
1761950078.72,62.14,63.34,51.28,14.83,57.1,49.2
1761950079.24,61.66,65.12,51.46,8.02,55.5,50.1
1761950079.77,60.35,67.01,51.66,5.07,53.7,51.0
1761950080.30,58.30,68.99,51.87,6.52,51.6,52.0
1761950080.83,55.65,71.04,52.08,12.11,49.4,53.0
1761950081.36,52.58,73.14,52.30,20.89,47.1,54.1
1761950081.87,49.51,75.13,52.51,30.63,44.9,55.1
1761950082.40,46.24,77.26,52.74,40.93,42.5,56.1
1761950082.93,43.24,79.35,52.96,49.21,40.2,57.2
1761950083.45,40.69,81.39,53.17,54.09,38.0,58.2
1761950083.99,38.76,83.36,53.38,54.71,36.0,59.2
1761950084.51,37.61,85.22,53.57,50.97,34.2,60.1
1761950085.04,37.29,86.99,53.76,43.49,32.7,61.0
1761950085.57,37.84,88.61,53.93,33.66,31.5,61.8
1761950086.10,39.22,90.09,54.08,23.14,30.6,62.5
1761950086.64,41.36,91.40,54.22,13.79,30.1,63.2
1761950087.17,44.06,92.52,54.34,7.39,30.0,63.8
1761950087.70,47.15,93.44,54.44,5.00,30.3,64.2
1761950088.23,50.44,94.16,54.51,7.06,30.9,64.6
1761950088.76,53.66,94.66,54.56,13.16,31.9,64.8
1761950089.29,56.61,94.94,54.59,22.27,33.2,65.0
1761950089.82,59.07,94.99,54.60,32.71,34.8,65.0
1761950090.35,60.88,94.82,54.58,42.66,36.7,64.9
1761950090.88,61.92,94.43,54.54,50.39,38.8,64.7
1761950091.41,62.10,93.82,54.48,54.54,41.0,64.4
1761950091.94,61.42,93.00,54.39,54.33,43.4,64.0
1761950092.47,59.92,91.98,54.28,49.81,45.7,63.5
1761950093.00,57.71,90.76,54.16,41.77,48.1,62.9
1761950093.53,54.93,89.37,54.01,31.62,50.4,62.2
1761950094.03,51.98,87.91,53.86,21.79,52.4,61.5
1761950094.56,48.69,86.22,53.68,12.79,54.4,60.6
1761950095.09,45.49,84.41,53.49,6.86,56.1,59.7
1761950095.62,42.58,82.49,53.29,5.02,57.6,58.7
1761950096.15,40.16,80.48,53.08,7.60,58.7,57.7
1761950096.68,38.41,78.42,52.86,14.12,59.5,56.7
1761950097.21,37.45,76.32,52.64,23.48,59.9,55.7
1761950097.74,37.34,74.21,52.42,33.94,60.0,54.6
1761950098.27,38.10,72.09,52.19,43.78,59.6,53.5
1761950098.80,39.67,70.01,51.98,51.15,58.9,52.5
1761950099.33,41.93,67.99,51.76,54.76,57.9,51.5
1761950099.86,44.74,66.05,51.56,54.00,56.5,50.5
1761950100.36,47.71,64.31,51.38,49.38,55.0,49.7
1761950100.88,50.99,62.59,51.20,41.16,53.0,48.8
1761950101.41,54.19,61.00,51.03,30.97,50.9,48.0
1761950101.94,57.06,59.57,50.88,20.64,48.7,47.3
1761950102.47,59.43,58.31,50.75,11.93,46.3,46.7
1761950103.00,61.12,57.24,50.63,6.42,44.0,46.1
1761950103.53,62.01,56.36,50.54,5.09,41.6,45.7
1761950104.06,62.05,55.70,50.47,8.16,39.3,45.4
1761950104.59,61.21,55.25,50.43,15.16,37.2,45.1
