Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1761946584.69,79.22,56.79,50.59,5.22,42.8,45.9
1761946585.20,79.99,56.05,50.51,5.92,40.6,45.5
1761946585.70,79.49,55.50,50.45,10.53,38.5,45.2
1761946586.21,77.75,55.15,50.42,18.23,36.5,45.1
1761946586.71,74.88,55.00,50.40,27.85,34.7,45.0
1761946587.22,71.01,55.07,50.41,37.96,33.2,45.0
1761946587.73,66.53,55.33,50.43,46.58,31.9,45.2
1761946588.23,61.61,55.79,50.48,52.58,31.0,45.4
1761946588.73,56.57,56.45,50.55,54.98,30.3,45.7
1761946589.25,51.69,57.31,50.64,53.30,30.0,46.2
1761946589.76,47.38,58.35,50.75,47.81,30.1,46.7
1761946590.27,43.84,59.58,50.88,39.28,30.5,47.3
1761946590.78,41.39,60.96,51.03,29.29,31.2,48.0
1761946591.29,40.14,62.49,51.19,19.39,32.3,48.7
1761946591.81,40.19,64.14,51.36,11.27,33.6,49.6
1761946592.32,41.52,65.92,51.55,6.22,35.3,50.5
1761946592.83,44.05,67.78,51.74,5.11,37.1,51.4
1761946593.34,47.60,69.71,51.95,8.07,39.1,52.4
1761946593.84,51.95,71.70,52.15,14.61,41.3,53.4
1761946594.36,56.83,73.73,52.37,23.70,43.6,54.4
1761946594.87,61.92,75.77,52.58,33.83,45.9,55.4
1761946595.38,66.89,77.80,52.79,43.33,48.1,56.4
1761946595.88,71.39,79.80,53.00,50.62,50.3,57.4
1761946596.40,75.17,81.75,53.21,54.53,52.4,58.4
1761946596.90,77.96,83.63,53.41,54.43,54.3,59.3
1761946597.42,79.61,85.44,53.60,50.27,56.0,60.2
1761946597.93,79.97,87.12,53.77,42.80,57.4,61.1
1761946598.44,79.03,88.68,53.94,33.17,58.6,61.8
1761946598.95,76.85,90.10,54.09,23.04,59.4,62.6
1761946599.46,73.57,91.36,54.22,14.05,59.9,63.2
1761946599.97,69.44,92.45,54.33,7.74,60.0,63.7
1761946600.49,64.66,93.36,54.43,5.05,59.8,64.2
1761946601.00,59.62,94.07,54.50,6.47,59.2,64.5
1761946601.51,54.58,94.58,54.56,11.77,58.3,64.8
1761946602.02,49.88,94.90,54.59,20.09,57.1,64.9
1761946602.53,45.84,95.00,54.60,30.06,55.6,65.0
1761946603.04,42.74,94.90,54.59,39.95,53.9,64.9
1761946603.55,40.74,94.58,54.56,48.26,51.9,64.8
1761946604.06,40.00,94.07,54.50,53.52,49.8,64.5
1761946604.57,40.56,93.35,54.43,54.95,47.6,64.2
1761946605.08,42.37,92.45,54.33,52.26,45.3,63.7
1761946605.59,45.32,91.36,54.22,45.91,43.0,63.2
1761946606.10,49.23,90.10,54.09,36.95,40.8,62.6
1761946606.61,53.81,88.69,53.94,26.88,38.6,61.8
1761946607.12,58.84,87.13,53.77,17.25,36.6,61.1
1761946607.63,63.91,85.45,53.60,9.76,34.8,60.2
1761946608.14,68.72,83.66,53.41,5.60,33.3,59.3
1761946608.65,72.99,81.77,53.21,5.45,32.0,58.4
1761946609.17,76.42,79.81,53.01,9.35,31.0,57.4
1761946609.68,78.79,77.79,52.79,16.73,30.3,56.4
1761946610.21,79.92,75.73,52.58,26.38,30.0,55.4
1761946610.72,79.72,73.65,52.36,36.67,30.1,54.3
1761946611.24,78.20,71.59,52.14,45.81,30.5,53.3
1761946611.75,75.47,69.58,51.93,52.27,31.3,52.3
1761946612.27,71.71,67.62,51.72,54.96,32.3,51.3
1761946612.81,67.13,65.72,51.53,53.41,33.8,50.4
1761946613.32,62.14,63.95,51.34,47.93,35.4,49.5
1761946613.82,57.21,62.36,51.17,39.83,37.2,48.7
1761946614.34,52.12,60.79,51.01,29.51,39.4,47.9
